x,y
67.62044996998492,27.65939944696369
67.6241517898355,27.661902182886745
67.6577986663182,27.689120143000828
67.76985695750106,27.840052979425643
67.74424161787677,27.81097842349848
67.81815380692768,27.89987300375253
67.73915402767837,27.80669088275432
67.71945084683344,27.782783209915156
67.78617587746533,27.85023923347518
67.75113532494836,27.799298323944843
68.05875015279538,28.12290260356691
67.79507363413201,27.885696780955257
67.74828984098653,27.83539066224932
67.8376477388463,27.951591413655542
67.7969565782213,27.932417978194678
67.84375651254034,28.05742780821944
67.791658604774,27.890548404096716
67.82534119196043,27.939314890855375
67.75874214210678,27.866041016690325
67.80523660183086,27.92110233732862
67.76404144248448,27.894199584325452
67.94766245843483,28.103093691170727
67.79423741019818,27.93630512504965
67.89873826533997,28.061563649515733
67.9449861128685,28.082139549758313
67.93227818658609,28.15712195677682
67.86540393989557,28.008008432010104
67.91836641757521,28.059519696055027
68.14758517138738,28.352561870437626
67.94159707677635,28.102369294795928
67.72258605105903,28.142432780241915
67.89568503097264,28.057180050380776
68.01948854382091,28.218301888145554
68.01132455529763,28.1593100917119
59.00603220434983,32.493745224040154
58.94431922932424,32.45196096971935
58.932657538685504,32.49657171213932
58.93478402287486,32.503440686694006
58.71663599280375,32.50890724395839
58.96093410432243,32.491660334498675
59.09851770117211,32.47458184204668
58.829175111631955,32.50575075985162
58.97566561297658,32.48330085080938
58.7672275044236,32.51287087746247
58.99942281965995,32.47210086729022
59.0695902707913,32.465726915466504
59.026139332543224,32.43159979363336
59.08787560152522,32.441783687285955
59.04360531393412,32.47310830314906
59.027785713680245,32.466506122963516
58.95076727492034,32.47052312601695
59.01653503177391,32.455135514803985
59.17548926433012,32.46265969861764
59.03485597988163,32.437501639918786
59.1381201520489,32.42819388222523
66.58478101434343,36.06706960399146
61.209243015659624,28.242707879932972
79.00497728935332,6.776272832846748
78.50585032823022,6.743184230009866
77.99059264034295,6.6721593019536645
77.92350768091933,6.710299560603762
78.62076865645564,4.743941085541489
75.32668407727178,4.336610061797127
73.75128361895959,4.858299145070457
75.43899154759805,4.342649737004083
75.77534618439029,4.406286716405355
74.62390874886906,4.257159782968201
78.87772076792096,0.3615991023529923
79.73219081374121,-0.03347928323029481
78.73131416012204,-0.43295055643594516
78.99217691934382,0.38586434243532286
79.47006863923467,0.2790430027748372
79.54232995822892,-0.16722396901777536
78.95852547353756,0.1124822328130109
79.48810438029894,-0.4444849017148927
78.61040096441236,0.1082500161450233
78.75789886943214,-0.030757180095185632
78.39351558981222,0.12307029618964671
78.32566712262161,-0.2125890745183362
78.12343053270634,-0.22699898951444702
77.53281729089456,0.2568336818427983
77.76756523357548,0.10328865572888818
77.61807673333689,0.230841738232429
77.66948863347389,0.17876139413861397
77.25179120908503,-0.2466293052035426
77.43502991678132,0.13702136358397077
76.94129878453212,0.3145462007154818
76.7274521731803,-0.15898538277096824
76.15460611898614,0.780011917734335
78.11352997336658,-1.4392376064042531
76.16328389211505,0.35829121813715725
75.90553589919907,0.23037241446530105
77.58061981488294,-1.6942730133607535
77.32178719598492,-1.7469779340954066
77.36013559652741,-1.6985631481564978
77.00334802692218,-1.837568898475065
76.72855500792984,-1.8540917516891544
74.18826181166541,-0.12114203946729185
75.28952386874563,-1.7500447655082059
77.73130636465584,-2.651791727702484
78.35016051046192,-4.390387239508501
75.18472176563587,-3.83696337635087
75.16643620690805,-1.2468408631364385
73.81172779698431,-1.634713806515052
73.43338184836671,-1.6175711747916877
75.7770251473821,-3.9571689678795208
74.113669281662,-1.6661621434386271
80.87058121189428,-7.874003636480497
80.4415387661051,-7.895377451748339
80.29254177904353,-7.75085291820218
79.9607118930934,-7.722012994613383
79.00003453880494,-7.6904869862027745
79.09735855462502,-7.694206214694619
79.76164882659803,-7.8049972626483015
79.56547061065335,-7.962001809393221
79.16372864924435,-7.752018687585256
79.16938993395316,-7.8264200205497625
76.85078356597876,-6.023418247619729
78.71055053115835,-7.800350804765774
78.56622268399856,-7.833771421020959
78.48479837863574,-7.805619259591133
78.28018575366023,-7.811647639890331
78.0674774149156,-7.8215029112755365
77.91334821908342,-7.848760308448864
77.61775393430722,-7.822708831287052
77.6359254417435,-7.877656007710156
77.4313828667146,-7.788125004596036
77.2193398649362,-7.825038838820373
76.96366721539518,-7.8343990002324455
76.99805411735395,-7.859932229681315
76.73365359652271,-7.885374958638885
76.47000214326546,-7.893769699935034
76.29742904572964,-7.850192126479887
76.15504453043195,-7.840024168281014
75.94148804078608,-7.827737341545087
75.35943984290384,-7.749568297623491
72.29026056484508,-16.592302666104057
75.01586776298912,-7.708720399307166
74.92530545731447,-7.918347472522579
75.33775424063296,-7.8693068898661656
71.87857653611097,-15.603448027379905
71.66660340592829,-15.800917481566929
74.46370875144743,-7.866795705122007
71.37034667319197,-15.609387777311749
74.491249911368,-8.402758448477266
71.30423808019823,-7.872324416182212
73.37341511088908,-7.841516633000742
73.21422929273093,-8.163277680061876
72.7462821323177,-7.849987960657673
70.84911408704303,-7.581478964058163
68.87712892573984,-32.47397989957794
68.88687529074834,-32.50602491906101
68.85564358588557,-32.44932845452439
68.82871107401616,-32.41290949480671
68.85273185495825,-32.44234648377124
68.8445212687084,-32.439221108198005
68.85250578817036,-32.4544798936762
68.87301962592643,-32.4819362256
68.87840300940914,-32.448806145550606
68.8512593599613,-32.416473847369375
68.83483672817003,-32.387757280267614
