x,y
-81.42733001708984,9.51916790008545
-81.42733001708984,9.51916790008545
-81.42733001708984,9.51916790008545
-81.42733001708984,9.51916790008545
-81.42733001708984,9.51916790008545
-81.42733001708984,9.51916790008545
-81.42733001708984,9.51916790008545
-81.38505554199219,9.599308967590332
-81.38505554199219,9.599308967590332
-81.38505554199219,9.599308967590332
-81.38505554199219,9.599308967590332
-81.38505554199219,9.599308967590332
-81.38505554199219,9.599308967590332
-81.3451919555664,9.678689956665039
-81.3451919555664,9.678689956665039
-81.3451919555664,9.678689956665039
-81.3451919555664,9.678689956665039
-81.3451919555664,9.678689956665039
-81.3451919555664,9.678689956665039
-81.3451919555664,9.678689956665039
-81.30390167236328,9.756278038024902
-81.30390167236328,9.756278038024902
-81.30390167236328,9.756278038024902
-81.30390167236328,9.756278038024902
-81.30390167236328,9.756278038024902
-81.30390167236328,9.756278038024902
-81.26363372802734,9.834829330444336
-81.26363372802734,9.834829330444336
-81.26363372802734,9.834829330444336
-81.26363372802734,9.834829330444336
-81.26363372802734,9.834829330444336
-81.26363372802734,9.834829330444336
-81.22371673583984,9.914607048034668
-81.22371673583984,9.914607048034668
-81.22371673583984,9.914607048034668
-81.22371673583984,9.914607048034668
-81.22371673583984,9.914607048034668
-81.22371673583984,9.914607048034668
-81.22371673583984,9.914607048034668
-81.21988677978516,9.921072006225586
-81.21988677978516,9.921072006225586
-81.21988677978516,9.921072006225586
-81.21988677978516,9.921072006225586
-81.21988677978516,9.921072006225586
-81.21988677978516,9.921072006225586
-81.1840591430664,9.991984367370605
-81.1840591430664,9.991984367370605
-81.1840591430664,9.991984367370605
-81.1840591430664,9.991984367370605
-81.1840591430664,9.991984367370605
-81.1840591430664,9.991984367370605
-81.1840591430664,9.991984367370605
-81.14460754394531,10.070353507995605
-81.14460754394531,10.070353507995605
-81.14460754394531,10.070353507995605
-81.14460754394531,10.070353507995605
-81.14460754394531,10.070353507995605
-81.14460754394531,10.070353507995605
-81.10543823242188,10.147895812988281
-81.10543823242188,10.147895812988281
-81.10543823242188,10.147895812988281
-81.10543823242188,10.147895812988281
-81.10543823242188,10.147895812988281
-81.10543823242188,10.147895812988281
-81.06555938720703,10.227851867675781
-81.06555938720703,10.227851867675781
-81.06555938720703,10.227851867675781
-81.06555938720703,10.227851867675781
-81.06555938720703,10.227851867675781
-81.06555938720703,10.227851867675781
-81.06555938720703,10.227851867675781
-81.02641296386719,10.305665969848633
-81.02641296386719,10.305665969848633
-81.02641296386719,10.305665969848633
-81.02641296386719,10.305665969848633
-81.02641296386719,10.305665969848633
-81.02641296386719,10.305665969848633
-80.98656463623047,10.384509086608887
-80.98656463623047,10.384509086608887
-80.98656463623047,10.384509086608887
-80.98656463623047,10.384509086608887
-80.98656463623047,10.384509086608887
-80.98656463623047,10.384509086608887
-80.98656463623047,10.384509086608887
-80.94684600830078,10.464266777038574
-80.94684600830078,10.464266777038574
-80.94684600830078,10.464266777038574
-80.94684600830078,10.464266777038574
-80.94684600830078,10.464266777038574
-80.94684600830078,10.464266777038574
-80.906982421875,10.543557167053223
-80.906982421875,10.543557167053223
-80.906982421875,10.543557167053223
-80.906982421875,10.543557167053223
-80.906982421875,10.543557167053223
-80.906982421875,10.543557167053223
-80.906982421875,10.543557167053223
-80.8688735961914,10.62306022644043
-80.8688735961914,10.62306022644043
-80.8688735961914,10.62306022644043
-80.8688735961914,10.62306022644043
-80.8688735961914,10.62306022644043
-80.8688735961914,10.62306022644043
-80.82984161376953,10.700827598571777
-80.82984161376953,10.700827598571777
-80.82984161376953,10.700827598571777
-80.82984161376953,10.700827598571777
-80.82984161376953,10.700827598571777
-80.82984161376953,10.700827598571777
-80.79254913330078,10.779701232910156
-80.79254913330078,10.779701232910156
-80.79254913330078,10.779701232910156
-80.79254913330078,10.779701232910156
-80.79254913330078,10.779701232910156
-80.79254913330078,10.779701232910156
-80.79254913330078,10.779701232910156
-80.75324249267578,10.861615180969238
-80.75324249267578,10.861615180969238
-80.75324249267578,10.861615180969238
-80.75324249267578,10.861615180969238
-80.75324249267578,10.861615180969238
-80.75324249267578,10.861615180969238
-80.7149887084961,10.940558433532715
-80.7149887084961,10.940558433532715
-80.7149887084961,10.940558433532715
-80.7149887084961,10.940558433532715
-80.7149887084961,10.940558433532715
-80.7149887084961,10.940558433532715
-80.7149887084961,10.940558433532715
-80.677978515625,11.021449089050293
-80.677978515625,11.021449089050293
-80.677978515625,11.021449089050293
-80.677978515625,11.021449089050293
-80.677978515625,11.021449089050293
-80.677978515625,11.021449089050293
-80.6399154663086,11.099669456481934
-80.6399154663086,11.099669456481934
-80.6399154663086,11.099669456481934
-80.6399154663086,11.099669456481934
-80.6399154663086,11.099669456481934
-80.6399154663086,11.099669456481934
-80.6399154663086,11.099669456481934
-80.60205841064453,11.178563117980957
-80.60205841064453,11.178563117980957
-80.60205841064453,11.178563117980957
-80.60205841064453,11.178563117980957
-80.60205841064453,11.178563117980957
-80.60205841064453,11.178563117980957
-80.5657958984375,11.258917808532715
-80.5657958984375,11.258917808532715
-80.5657958984375,11.258917808532715
-80.5657958984375,11.258917808532715
-80.5657958984375,11.258917808532715
-80.5657958984375,11.258917808532715
-80.5657958984375,11.258917808532715
-80.52692413330078,11.341920852661133
-80.52692413330078,11.341920852661133
-80.52692413330078,11.341920852661133
-80.52692413330078,11.341920852661133
-80.52692413330078,11.341920852661133
-80.52692413330078,11.341920852661133
-80.49072265625,11.419565200805664
-80.49072265625,11.419565200805664
-80.49072265625,11.419565200805664
-80.49072265625,11.419565200805664
-80.49072265625,11.419565200805664
-80.49072265625,11.419565200805664
-80.49072265625,11.419565200805664
-80.4541015625,11.500285148620605
-80.4541015625,11.500285148620605
-80.4541015625,11.500285148620605
-80.4541015625,11.500285148620605
