x,y
-76.07437161733651,-0.7032151209097524
-76.07437161733651,-0.7032151209097524
-76.07437161733651,-0.7032151209097524
-76.07437161733651,-0.7032151209097524
-76.07437161733651,-0.7032151209097524
-76.05337404091802,-0.7027676015810218
-76.05337404091802,-0.7027676015810218
-76.05337404091802,-0.7027676015810218
-76.05337404091802,-0.7027676015810218
-76.05337404091802,-0.7027676015810218
-76.05337404091802,-0.7027676015810218
-75.98989503013348,-0.6943373644066566
-75.98989503013348,-0.6943373644066566
-75.98989503013348,-0.6943373644066566
-75.98989503013348,-0.6943373644066566
-75.98989503013348,-0.6943373644066566
-75.98989503013348,-0.6943373644066566
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.9026557321578,-0.6865665312011051
-75.82194110707167,-0.6746264778425448
-75.82194110707167,-0.6746264778425448
-75.82194110707167,-0.6746264778425448
-75.82194110707167,-0.6746264778425448
-75.82194110707167,-0.6746264778425448
-75.82194110707167,-0.6746264778425448
-75.73088395897705,-0.6653698554630123
-75.73088395897705,-0.6653698554630123
-75.73088395897705,-0.6653698554630123
-75.73088395897705,-0.6653698554630123
-75.73088395897705,-0.6653698554630123
-75.73088395897705,-0.6653698554630123
-75.63995870664141,-0.6578315850581251
-75.63995870664141,-0.6578315850581251
-75.63995870664141,-0.6578315850581251
-75.63995870664141,-0.6578315850581251
-75.63995870664141,-0.6578315850581251
-75.63995870664141,-0.6578315850581251
-75.63995870664141,-0.6578315850581251
-75.55289684836507,-0.650275556771257
-75.55289684836507,-0.650275556771257
-75.55289684836507,-0.650275556771257
-75.55289684836507,-0.650275556771257
-75.55289684836507,-0.650275556771257
-75.55289684836507,-0.650275556771257
-75.47176108245625,-0.6430407406444913
-75.47176108245625,-0.6430407406444913
-75.47176108245625,-0.6430407406444913
-75.47176108245625,-0.6430407406444913
-75.47176108245625,-0.6430407406444913
-75.47176108245625,-0.6430407406444913
-75.3847594398004,-0.6339974668906441
-75.3847594398004,-0.6339974668906441
-75.3847594398004,-0.6339974668906441
