x,y
-74.10322984906672,-0.48154558313620455
-74.0166891356598,-0.47476410033218897
-74.0166891356598,-0.47476410033218897
-74.0166891356598,-0.47476410033218897
-74.0166891356598,-0.47476410033218897
-74.0166891356598,-0.47476410033218897
-74.0166891356598,-0.47476410033218897
-74.0166891356598,-0.47476410033218897
-73.92969942527506,-0.47194302391059106
-73.92969942527506,-0.47194302391059106
-73.92969942527506,-0.47194302391059106
-73.92969942527506,-0.47194302391059106
-73.92969942527506,-0.47194302391059106
-73.92969942527506,-0.47194302391059106
-73.85028515284262,-0.46421028454955304
-73.85028515284262,-0.46421028454955304
-73.85028515284262,-0.46421028454955304
-73.85028515284262,-0.46421028454955304
-73.85028515284262,-0.46421028454955304
-73.85028515284262,-0.46421028454955304
-73.85028515284262,-0.46421028454955304
-73.82558426358182,-0.46266442888810366
-73.82558426358182,-0.46266442888810366
-73.82558426358182,-0.46266442888810366
-73.82558426358182,-0.46266442888810366
-73.82558426358182,-0.46266442888810366
-73.82558426358182,-0.46266442888810366
-73.74747607496585,-0.45813203248749157
-73.74747607496585,-0.45813203248749157
-73.74747607496585,-0.45813203248749157
-73.74747607496585,-0.45813203248749157
-73.74747607496585,-0.45813203248749157
-73.74747607496585,-0.45813203248749157
-73.662876580854,-0.4501504073384106
-73.662876580854,-0.4501504073384106
-73.662876580854,-0.4501504073384106
-73.662876580854,-0.4501504073384106
-73.662876580854,-0.4501504073384106
-73.662876580854,-0.4501504073384106
-73.662876580854,-0.4501504073384106
-73.58171498670481,-0.4457131090431721
-73.58171498670481,-0.4457131090431721
-73.58171498670481,-0.4457131090431721
-73.58171498670481,-0.4457131090431721
-73.58171498670481,-0.4457131090431721
-73.58171498670481,-0.4457131090431721
-73.4975841957429,-0.4376821852405397
-73.4975841957429,-0.4376821852405397
-73.4975841957429,-0.4376821852405397
-73.4975841957429,-0.4376821852405397
-73.4975841957429,-0.4376821852405397
-73.4975841957429,-0.4376821852405397
-73.40728505499199,-0.4320399275678566
-73.40728505499199,-0.4320399275678566
-73.40728505499199,-0.4320399275678566
-73.40728505499199,-0.4320399275678566
-73.40728505499199,-0.4320399275678566
-73.40728505499199,-0.4320399275678566
-73.31895805676703,-0.4276836566203286
-73.31895805676703,-0.4276836566203286
-73.31895805676703,-0.4276836566203286
-73.31895805676703,-0.4276836566203286
-73.31895805676703,-0.4276836566203286
-73.31895805676703,-0.4276836566203286
-73.31895805676703,-0.4276836566203286
-73.22803868407522,-0.42087293570923534
-73.22803868407522,-0.42087293570923534
-73.22803868407522,-0.42087293570923534
-73.22803868407522,-0.42087293570923534
-73.22803868407522,-0.42087293570923534
-73.22803868407522,-0.42087293570923534
-73.14160231548607,-0.41370577796566166
-73.14160231548607,-0.41370577796566166
-73.14160231548607,-0.41370577796566166
-73.14160231548607,-0.41370577796566166
-73.14160231548607,-0.41370577796566166
-73.14160231548607,-0.41370577796566166
-73.05976331833841,-0.4114759046810794
-73.05976331833841,-0.4114759046810794
-73.05976331833841,-0.4114759046810794
-73.05976331833841,-0.4114759046810794
-73.05976331833841,-0.4114759046810794
-73.05976331833841,-0.4114759046810794
