seq,wall_ts,x,y
87,1776895840.340,66.012,-17.800
88,1776895840.340,65.962,-17.800
89,1776895840.340,65.912,-17.800
90,1776895840.340,65.862,-17.800
91,1776895840.340,65.812,-17.800
92,1776895840.340,65.762,-17.800
93,1776895840.340,65.712,-17.800
94,1776895840.340,65.662,-17.800
95,1776895840.340,65.612,-17.800
96,1776895840.340,65.562,-17.800
97,1776895840.340,65.512,-17.800
98,1776895840.340,65.462,-17.800
99,1776895840.340,65.412,-17.800
100,1776895840.340,65.362,-17.800
101,1776895840.340,65.312,-17.800
102,1776895840.340,65.262,-17.800
103,1776895840.340,65.212,-17.800
104,1776895840.340,65.162,-17.800
105,1776895840.340,65.112,-17.800
106,1776895840.340,65.062,-17.800
107,1776895840.340,65.012,-17.800
108,1776895840.340,64.962,-17.800
109,1776895840.340,64.912,-17.800
110,1776895840.340,64.862,-17.800
111,1776895840.340,64.812,-17.800
112,1776895840.340,64.762,-17.800
113,1776895840.340,64.712,-17.800
114,1776895840.340,64.662,-17.800
115,1776895840.340,64.612,-17.800
116,1776895840.340,64.562,-17.800
117,1776895840.340,64.512,-17.800
118,1776895840.340,64.462,-17.800
119,1776895840.340,64.412,-17.800
120,1776895840.340,64.362,-17.800
121,1776895840.340,64.312,-17.800
122,1776895840.340,64.262,-17.800
123,1776895840.340,64.212,-17.801
124,1776895840.340,64.162,-17.801
125,1776895840.340,64.112,-17.801
126,1776895840.340,64.062,-17.801
127,1776895840.340,64.012,-17.802
128,1776895840.340,63.962,-17.803
129,1776895840.340,63.912,-17.804
130,1776895840.340,63.862,-17.805
131,1776895840.340,63.812,-17.807
132,1776895840.340,63.762,-17.809
133,1776895840.340,63.712,-17.813
134,1776895840.340,63.663,-17.817
135,1776895840.340,63.620,-17.790
136,1776895840.340,63.578,-17.764
137,1776895840.340,63.535,-17.737
138,1776895840.340,63.493,-17.711
139,1776895840.340,63.448,-17.690
140,1776895840.340,63.403,-17.667
141,1776895840.340,63.359,-17.643
142,1776895840.340,63.316,-17.617
143,1776895840.340,63.278,-17.585
144,1776895840.340,63.239,-17.554
145,1776895840.340,63.201,-17.522
146,1776895840.340,63.161,-17.491
147,1776895840.340,63.122,-17.461
148,1776895840.340,63.083,-17.429
149,1776895840.340,63.045,-17.396
150,1776895840.340,63.008,-17.362
151,1776895840.340,62.971,-17.329
152,1776895840.340,62.937,-17.292
153,1776895840.340,62.902,-17.257
154,1776895840.340,62.865,-17.223
155,1776895840.340,62.825,-17.193
156,1776895840.340,62.785,-17.164
157,1776895840.340,62.744,-17.134
158,1776895840.340,62.711,-17.097
159,1776895840.340,62.675,-17.062
160,1776895840.340,62.637,-17.030
161,1776895840.340,62.597,-17.000
162,1776895840.340,62.551,-16.980
163,1776895840.340,62.505,-16.961
164,1776895840.340,62.459,-16.941
165,1776895840.340,62.413,-16.921
166,1776895840.340,62.367,-16.902
167,1776895840.340,62.325,-16.874
168,1776895840.340,62.282,-16.849
169,1776895840.340,62.238,-16.826
170,1776895840.340,62.192,-16.806
171,1776895840.340,62.142,-16.799
172,1776895840.340,62.093,-16.792
173,1776895840.340,62.043,-16.785
174,1776895840.340,61.994,-16.779
175,1776895840.340,61.944,-16.772
176,1776895840.340,61.895,-16.765
177,1776895840.340,61.845,-16.758
178,1776895840.340,61.796,-16.752
179,1776895840.340,61.746,-16.745
180,1776895840.340,61.696,-16.738
181,1776895840.340,61.647,-16.731
182,1776895840.340,61.597,-16.724
183,1776895840.340,61.548,-16.721
184,1776895840.340,61.498,-16.719
185,1776895840.340,61.448,-16.718
186,1776895840.340,61.398,-16.717
187,1776895840.340,61.348,-16.717
188,1776895840.340,61.298,-16.717
189,1776895840.340,61.248,-16.717
190,1776895840.340,61.198,-16.717
191,1776895840.340,61.148,-16.717
192,1776895840.340,61.098,-16.717
193,1776895840.340,61.048,-16.717
194,1776895840.340,60.998,-16.717
195,1776895840.340,60.948,-16.717
196,1776895840.340,60.898,-16.717
197,1776895840.340,60.848,-16.717
198,1776895840.340,60.798,-16.716
199,1776895840.340,60.748,-16.716
200,1776895840.340,60.698,-16.716
201,1776895840.340,60.648,-16.716
202,1776895840.340,60.635,-16.667
203,1776895840.340,60.623,-16.619
204,1776895840.340,60.606,-16.572
205,1776895840.340,60.594,-16.523
206,1776895840.340,60.562,-16.485
207,1776895840.340,60.522,-16.455
208,1776895840.340,60.483,-16.424
209,1776895840.340,60.452,-16.385
210,1776895840.340,60.413,-16.354
211,1776895840.340,60.376,-16.319
212,1776895840.340,60.343,-16.282
213,1776895840.340,60.303,-16.252
214,1776895840.340,60.269,-16.215
215,1776895840.340,60.255,-16.167
216,1776895840.340,60.240,-16.119
217,1776895840.340,60.240,-16.069
218,1776895840.340,60.249,-16.020
219,1776895840.340,60.214,-15.985
220,1776895840.340,60.174,-15.955
221,1776895840.340,60.132,-15.927
222,1776895840.340,60.136,-15.877
223,1776895840.340,60.139,-15.827
224,1776895840.340,60.153,-15.779
225,1776895840.340,60.164,-15.730
226,1776895840.340,60.169,-15.680
227,1776895840.340,60.172,-15.630
228,1776895840.340,60.167,-15.581
229,1776895840.340,60.160,-15.531
230,1776895840.340,60.207,-15.514
231,1776895840.340,60.222,-15.466
232,1776895840.340,60.236,-15.418
233,1776895840.340,60.241,-15.369
234,1776895840.340,60.251,-15.320
235,1776895840.340,60.272,-15.274
236,1776895840.340,60.295,-15.230
237,1776895840.340,60.323,-15.188
238,1776895840.340,60.351,-15.147
239,1776895840.340,60.380,-15.106
240,1776895840.340,60.413,-15.069
241,1776895840.340,60.447,-15.032
242,1776895840.340,60.479,-14.993
243,1776895840.340,60.511,-14.955
244,1776895840.340,60.543,-14.917
245,1776895840.340,60.577,-14.880
246,1776895840.340,60.611,-14.843
247,1776895840.340,60.645,-14.806
248,1776895840.340,60.678,-14.769
249,1776895840.340,60.716,-14.736
250,1776895840.340,60.745,-14.696
251,1776895840.340,60.776,-14.657
252,1776895840.340,60.805,-14.616
253,1776895840.340,60.823,-14.569
254,1776895840.340,60.844,-14.524
255,1776895840.340,60.871,-14.482
256,1776895840.340,60.899,-14.441
257,1776895840.340,60.918,-14.395
258,1776895840.340,60.939,-14.349
259,1776895840.340,60.962,-14.305
260,1776895840.340,60.983,-14.259
261,1776895840.340,61.023,-14.229
262,1776895840.340,61.034,-14.180
263,1776895840.340,61.053,-14.134
264,1776895840.340,61.102,-14.141
265,1776895840.340,61.119,-14.094
266,1776895840.340,61.142,-14.049
267,1776895840.340,61.171,-14.009
268,1776895840.340,61.220,-14.019
269,1776895840.340,61.247,-13.977
270,1776895840.340,61.285,-13.944
271,1776895840.340,61.302,-13.897
272,1776895840.340,61.325,-13.853
273,1776895840.340,61.356,-13.813
274,1776895840.340,61.405,-13.821
275,1776895840.340,61.450,-13.799
276,1776895840.340,61.495,-13.777
277,1776895840.340,61.524,-13.736
278,1776895840.340,61.561,-13.702
279,1776895840.340,61.611,-13.702
280,1776895840.340,61.659,-13.712
281,1776895840.340,61.707,-13.696
282,1776895840.340,61.754,-13.679
283,1776895840.340,61.801,-13.663
284,1776895840.340,61.848,-13.646
285,1776895840.340,61.895,-13.629
286,1776895840.340,61.942,-13.612
287,1776895840.340,61.990,-13.597
288,1776895840.340,62.037,-13.580
289,1776895840.340,62.084,-13.563
290,1776895840.340,62.131,-13.546
291,1776895840.340,62.178,-13.528
292,1776895840.340,62.224,-13.510
293,1776895840.340,62.273,-13.499
294,1776895840.340,62.321,-13.485
295,1776895840.340,62.369,-13.470
296,1776895840.340,62.416,-13.453
297,1776895840.340,62.463,-13.435
298,1776895840.340,62.509,-13.417
299,1776895840.340,62.555,-13.397
300,1776895840.340,62.604,-13.387
301,1776895840.340,62.653,-13.376
302,1776895840.340,62.701,-13.362
303,1776895840.340,62.748,-13.346
304,1776895840.340,62.795,-13.329
305,1776895840.340,62.842,-13.312
306,1776895840.340,62.889,-13.295
307,1776895840.340,62.936,-13.277
308,1776895840.340,62.982,-13.258
309,1776895840.340,63.028,-13.237
310,1776895840.340,63.073,-13.217
311,1776895840.340,63.109,-13.181
312,1776895840.340,63.146,-13.149
313,1776895840.340,63.186,-13.118
314,1776895840.340,63.219,-13.081
315,1776895840.340,63.252,-13.043
316,1776895840.340,63.285,-13.006
317,1776895840.340,63.320,-12.970
318,1776895840.340,63.354,-12.933
319,1776895840.340,63.377,-12.889
320,1776895840.340,63.404,-12.846
321,1776895840.340,63.429,-12.803
322,1776895840.340,63.447,-12.756
323,1776895840.340,63.470,-12.712
324,1776895840.340,63.494,-12.669
325,1776895840.340,63.511,-12.622
326,1776895840.340,63.532,-12.576
327,1776895840.340,63.559,-12.534
328,1776895840.340,63.589,-12.494
329,1776895840.340,63.607,-12.447
330,1776895840.340,63.624,-12.400
331,1776895840.340,63.639,-12.352
332,1776895840.340,63.655,-12.305
333,1776895840.340,63.668,-12.257
334,1776895840.340,63.707,-12.225
335,1776895840.340,63.717,-12.176
336,1776895840.340,63.732,-12.128
337,1776895840.340,63.746,-12.080
338,1776895840.340,63.767,-12.035
339,1776895840.340,63.795,-11.994
340,1776895840.340,63.814,-11.948
341,1776895840.340,63.833,-11.901
342,1776895840.340,63.851,-11.855
343,1776895840.340,63.870,-11.808
344,1776895840.340,63.889,-11.762
345,1776895840.340,63.930,-11.735
346,1776895840.340,63.945,-11.687
347,1776895840.340,63.967,-11.642
348,1776895840.340,63.998,-11.603
349,1776895840.340,64.027,-11.562
350,1776895840.340,64.057,-11.522
351,1776895840.340,64.088,-11.483
352,1776895840.340,64.110,-11.438
353,1776895840.340,64.141,-11.399
354,1776895840.340,64.173,-11.361
355,1776895840.340,64.206,-11.322
356,1776895840.340,64.232,-11.280
357,1776895840.340,64.262,-11.240
358,1776895840.340,64.309,-11.223
359,1776895840.340,64.328,-11.176
360,1776895840.340,64.353,-11.133
361,1776895840.340,64.381,-11.092
362,1776895840.340,64.411,-11.052
363,1776895840.340,64.440,-11.012
364,1776895840.340,64.463,-10.967
365,1776895840.340,64.491,-10.925
366,1776895840.340,64.505,-10.877
367,1776895840.340,64.522,-10.830
368,1776895840.340,64.538,-10.783
369,1776895840.340,64.559,-10.738
370,1776895840.340,64.602,-10.712
371,1776895840.340,64.622,-10.666
372,1776895840.340,64.646,-10.622
373,1776895840.340,64.673,-10.580
374,1776895840.340,64.705,-10.542
375,1776895840.340,64.735,-10.502
376,1776895840.340,64.756,-10.456
377,1776895840.340,64.802,-10.437
378,1776895840.340,64.813,-10.388
379,1776895840.340,64.828,-10.340
380,1776895840.340,64.846,-10.293
381,1776895840.340,64.869,-10.249
382,1776895840.340,64.897,-10.208
383,1776895840.340,64.915,-10.161
384,1776895840.340,64.936,-10.116
385,1776895840.340,64.959,-10.071
386,1776895840.340,64.985,-10.029
387,1776895840.340,65.009,-9.985
388,1776895840.340,65.032,-9.940
389,1776895840.340,65.048,-9.893
390,1776895840.340,65.068,-9.847
391,1776895840.340,65.109,-9.819
392,1776895840.340,65.126,-9.771
393,1776895840.340,65.148,-9.727
394,1776895840.340,65.176,-9.686
395,1776895840.340,65.204,-9.644
396,1776895840.340,65.233,-9.603
397,1776895840.340,65.261,-9.562
398,1776895840.340,65.292,-9.523
399,1776895840.340,65.316,-9.479
400,1776895840.340,65.343,-9.437
401,1776895840.340,65.369,-9.394
402,1776895840.340,65.401,-9.355
403,1776895840.340,65.434,-9.318
404,1776895840.340,65.463,-9.278
405,1776895840.340,65.496,-9.240
406,1776895840.340,65.528,-9.202
407,1776895840.340,65.555,-9.159
408,1776895840.340,65.604,-9.147
409,1776895840.340,65.614,-9.098
410,1776895840.340,65.631,-9.051
411,1776895840.340,65.655,-9.007
412,1776895840.340,65.703,-9.020
413,1776895840.340,65.751,-9.033
414,1776895840.340,65.801,-9.037
415,1776895840.340,65.851,-9.038
416,1776895840.340,65.900,-9.030
417,1776895840.340,65.950,-9.021
418,1776895840.340,65.999,-9.011
419,1776895840.340,66.046,-8.994
420,1776895840.340,66.093,-8.977
421,1776895840.340,66.139,-8.958
422,1776895840.340,66.186,-8.940
423,1776895840.340,66.234,-8.927
424,1776895840.340,66.281,-8.911
425,1776895840.340,66.319,-8.879
426,1776895840.340,66.362,-8.853
427,1776895840.340,66.411,-8.843
428,1776895840.340,66.460,-8.833
429,1776895840.340,66.510,-8.833
430,1776895840.340,66.560,-8.834
431,1776895840.340,66.610,-8.834
432,1776895840.340,66.660,-8.835
433,1776895840.340,66.709,-8.844
434,1776895840.340,66.753,-8.868
435,1776895840.340,66.783,-8.908
436,1776895840.340,66.831,-8.894
437,1776895840.340,66.879,-8.879
438,1776895840.340,66.927,-8.865
439,1776895840.340,66.975,-8.850
440,1776895840.340,67.023,-8.835
441,1776895840.340,67.071,-8.821
442,1776895840.340,67.119,-8.807
443,1776895840.340,67.168,-8.799
444,1776895840.340,67.217,-8.791
445,1776895840.340,67.267,-8.784
446,1776895840.340,67.316,-8.776
447,1776895840.340,67.366,-8.768
448,1776895840.340,67.415,-8.760
449,1776895840.340,67.464,-8.753
450,1776895840.340,67.514,-8.745
451,1776895840.340,67.563,-8.737
452,1776895840.340,67.612,-8.729
453,1776895840.340,67.662,-8.721
454,1776895840.340,67.711,-8.713
455,1776895840.340,67.761,-8.705
456,1776895840.340,67.810,-8.697
457,1776895840.340,67.859,-8.689
458,1776895840.340,67.908,-8.680
459,1776895840.340,67.958,-8.672
460,1776895840.340,68.007,-8.664
461,1776895840.340,68.056,-8.655
462,1776895840.340,68.106,-8.647
463,1776895840.340,68.155,-8.638
464,1776895840.340,68.204,-8.630
465,1776895840.340,68.254,-8.622
466,1776895840.340,68.303,-8.613
467,1776895840.340,68.352,-8.605
468,1776895840.340,68.401,-8.596
469,1776895840.340,68.451,-8.587
470,1776895840.340,68.500,-8.579
471,1776895840.340,68.549,-8.570
472,1776895840.340,68.598,-8.562
473,1776895840.340,68.648,-8.553
474,1776895840.340,68.697,-8.544
475,1776895840.340,68.746,-8.536
476,1776895840.340,68.795,-8.527
477,1776895840.340,68.845,-8.518
478,1776895840.340,68.894,-8.510
479,1776895840.340,68.943,-8.501
480,1776895840.340,68.992,-8.492
481,1776895840.340,69.041,-8.483
482,1776895840.340,69.091,-8.475
483,1776895840.340,69.140,-8.466
484,1776895840.340,69.189,-8.457
485,1776895840.340,69.238,-8.448
486,1776895840.340,69.288,-8.439
487,1776895840.340,69.337,-8.431
488,1776895840.340,69.386,-8.422
489,1776895840.340,69.435,-8.413
490,1776895840.340,69.484,-8.404
491,1776895840.340,69.534,-8.395
492,1776895840.340,69.583,-8.387
493,1776895840.340,69.632,-8.378
494,1776895840.340,69.681,-8.369
495,1776895840.340,69.731,-8.360
496,1776895840.340,69.780,-8.351
497,1776895840.340,69.829,-8.342
498,1776895840.340,69.878,-8.334
499,1776895840.340,69.927,-8.325
500,1776895840.340,69.977,-8.316
501,1776895840.340,70.026,-8.307
502,1776895840.340,70.075,-8.298
503,1776895840.340,70.124,-8.289
504,1776895840.340,70.173,-8.280
505,1776895840.340,70.223,-8.271
506,1776895840.340,70.272,-8.263
507,1776895840.340,70.321,-8.254
508,1776895840.340,70.370,-8.245
509,1776895840.340,70.419,-8.236
510,1776895840.340,70.469,-8.227
511,1776895840.340,70.518,-8.218
512,1776895840.340,70.567,-8.209
513,1776895840.340,70.616,-8.200
514,1776895840.340,70.665,-8.191
515,1776895840.340,70.715,-8.183
516,1776895840.340,70.764,-8.174
517,1776895840.340,70.813,-8.165
518,1776895840.340,70.862,-8.156
519,1776895840.340,70.911,-8.147
520,1776895840.340,70.961,-8.138
521,1776895840.340,71.010,-8.129
522,1776895840.340,71.059,-8.120
523,1776895840.340,71.108,-8.111
524,1776895840.340,71.157,-8.102
525,1776895840.340,71.207,-8.093
526,1776895840.340,71.256,-8.085
527,1776895840.340,71.305,-8.076
528,1776895840.340,71.354,-8.067
529,1776895840.340,71.403,-8.058
530,1776895840.340,71.453,-8.049
531,1776895840.340,71.502,-8.040
532,1776895840.340,71.551,-8.031
533,1776895840.340,71.600,-8.022
534,1776895840.340,71.649,-8.013
535,1776895840.340,71.699,-8.004
536,1776895840.340,71.748,-7.995
537,1776895840.340,71.797,-7.986
538,1776895840.340,71.846,-7.977
539,1776895840.340,71.895,-7.969
540,1776895840.340,71.945,-7.960
541,1776895840.340,71.994,-7.951
542,1776895840.340,72.042,-7.938
543,1776895840.340,72.091,-7.929
544,1776895840.340,72.141,-7.926
545,1776895840.340,72.191,-7.924
546,1776895840.340,72.240,-7.932
547,1776895840.340,72.289,-7.944
548,1776895840.340,72.338,-7.954
549,1776895840.340,72.387,-7.965
550,1776895840.340,72.435,-7.976
551,1776895840.340,72.484,-7.988
552,1776895840.340,72.532,-8.000
553,1776895840.340,72.579,-8.019
554,1776895840.340,72.624,-8.040
555,1776895840.340,72.667,-8.065
556,1776895840.340,72.711,-8.089
557,1776895840.340,72.753,-8.117
558,1776895840.340,72.792,-8.148
559,1776895840.340,72.832,-8.178
560,1776895840.340,72.871,-8.209
561,1776895840.340,72.910,-8.240
562,1776895840.340,72.949,-8.272
563,1776895840.340,72.988,-8.303
564,1776895840.340,73.027,-8.335
565,1776895840.340,73.065,-8.367
566,1776895840.340,73.103,-8.400
567,1776895840.340,73.140,-8.433
568,1776895840.340,73.177,-8.467
569,1776895840.340,73.213,-8.501
570,1776895840.340,73.250,-8.535
571,1776895840.340,73.286,-8.570
572,1776895840.340,73.323,-8.604
573,1776895840.340,73.359,-8.638
574,1776895840.340,73.395,-8.673
575,1776895840.340,73.431,-8.708
576,1776895840.340,73.467,-8.742
577,1776895840.340,73.503,-8.777
578,1776895840.340,73.539,-8.811
579,1776895840.340,73.575,-8.846
580,1776895840.340,73.611,-8.881
581,1776895840.340,73.647,-8.916
582,1776895840.340,73.683,-8.950
583,1776895840.340,73.719,-8.985
584,1776895840.340,73.755,-9.020
585,1776895840.340,73.791,-9.055
586,1776895840.340,73.827,-9.090
587,1776895840.340,73.862,-9.124
588,1776895840.340,73.898,-9.159
589,1776895840.340,73.934,-9.194
590,1776895840.340,73.970,-9.229
591,1776895840.340,74.006,-9.264
592,1776895840.340,74.042,-9.298
593,1776895840.340,74.078,-9.333
594,1776895840.340,74.114,-9.368
595,1776895840.340,74.150,-9.402
596,1776895840.340,74.186,-9.437
597,1776895840.340,74.222,-9.472
598,1776895840.340,74.258,-9.507
599,1776895840.340,74.294,-9.541
600,1776895840.340,74.330,-9.576
601,1776895840.340,74.366,-9.611
602,1776895840.340,74.402,-9.645
603,1776895840.340,74.438,-9.680
604,1776895840.340,74.474,-9.715
605,1776895840.340,74.510,-9.749
606,1776895840.340,74.546,-9.784
607,1776895840.340,74.582,-9.819
608,1776895840.340,74.618,-9.853
609,1776895840.340,74.654,-9.888
610,1776895840.340,74.690,-9.923
611,1776895840.340,74.726,-9.957
612,1776895840.340,74.763,-9.992
613,1776895840.340,74.799,-10.026
614,1776895840.340,74.835,-10.061
615,1776895840.340,74.871,-10.095
616,1776895840.340,74.907,-10.130
617,1776895840.340,74.943,-10.164
618,1776895840.340,74.980,-10.199
619,1776895840.340,75.016,-10.234
620,1776895840.340,75.052,-10.268
621,1776895840.340,75.088,-10.303
622,1776895840.340,75.124,-10.337
623,1776895840.340,75.160,-10.372
624,1776895840.340,75.196,-10.406
625,1776895840.340,75.233,-10.441
626,1776895840.340,75.269,-10.475
627,1776895840.340,75.305,-10.510
628,1776895840.340,75.341,-10.544
629,1776895840.340,75.378,-10.578
630,1776895840.340,75.414,-10.613
631,1776895840.340,75.451,-10.647
632,1776895840.340,75.487,-10.681
633,1776895840.340,75.523,-10.716
634,1776895840.340,75.559,-10.750
635,1776895840.340,75.596,-10.784
636,1776895840.340,75.632,-10.819
637,1776895840.340,75.669,-10.853
638,1776895840.340,75.705,-10.887
639,1776895840.340,75.742,-10.921
640,1776895840.340,75.778,-10.955
641,1776895840.340,75.815,-10.989
642,1776895840.340,75.852,-11.023
643,1776895840.340,75.889,-11.057
644,1776895840.340,75.926,-11.090
645,1776895840.340,75.963,-11.124
646,1776895840.340,76.000,-11.158
647,1776895840.340,76.036,-11.192
648,1776895840.340,76.073,-11.226
649,1776895840.340,76.110,-11.259
650,1776895840.340,76.147,-11.293
651,1776895840.340,76.184,-11.326
652,1776895840.340,76.222,-11.359
653,1776895840.340,76.260,-11.392
654,1776895840.340,76.298,-11.424
655,1776895840.340,76.336,-11.456
656,1776895840.340,76.375,-11.488
657,1776895840.340,76.416,-11.517
658,1776895840.340,76.456,-11.546
659,1776895840.340,76.497,-11.575
660,1776895840.340,76.539,-11.603
661,1776895840.340,76.580,-11.631
662,1776895840.340,76.621,-11.659
663,1776895840.340,76.662,-11.687
664,1776895840.340,76.703,-11.716
665,1776895840.340,76.744,-11.745
666,1776895840.340,76.785,-11.774
667,1776895840.340,76.826,-11.803
668,1776895840.340,76.867,-11.831
669,1776895840.340,76.910,-11.857
670,1776895840.340,76.955,-11.878
671,1776895840.340,77.000,-11.900
672,1776895840.340,77.100,-12.000
673,1776895840.340,77.200,-12.100
674,1776895840.340,77.167,-12.133
