seq,wall_ts,x,y
90,1776895805.002,70.215,-17.114
91,1776895805.002,70.178,-17.080
92,1776895805.002,70.140,-17.047
93,1776895805.002,70.103,-17.014
94,1776895805.002,70.067,-16.979
95,1776895805.002,70.031,-16.945
96,1776895805.002,69.993,-16.912
97,1776895805.002,69.954,-16.881
98,1776895805.002,69.914,-16.851
99,1776895805.002,69.875,-16.820
100,1776895805.002,69.834,-16.791
101,1776895805.002,69.793,-16.762
102,1776895805.002,69.753,-16.732
103,1776895805.002,69.714,-16.701
104,1776895805.002,69.675,-16.670
105,1776895805.002,69.636,-16.638
106,1776895805.002,69.598,-16.606
107,1776895805.002,69.550,-16.591
108,1776895805.002,69.503,-16.574
109,1776895805.002,69.458,-16.553
110,1776895805.002,69.417,-16.525
111,1776895805.002,69.381,-16.490
112,1776895805.002,69.337,-16.465
113,1776895805.002,69.291,-16.448
114,1776895805.002,69.244,-16.430
115,1776895805.002,69.248,-16.380
116,1776895805.002,69.211,-16.345
117,1776895805.002,69.172,-16.314
118,1776895805.002,69.128,-16.291
119,1776895805.002,69.082,-16.271
120,1776895805.002,69.037,-16.250
121,1776895805.002,68.992,-16.228
122,1776895805.002,68.949,-16.202
123,1776895805.002,68.902,-16.185
124,1776895805.002,68.858,-16.163
125,1776895805.002,68.816,-16.135
126,1776895805.002,68.776,-16.105
127,1776895805.002,68.727,-16.093
128,1776895805.002,68.678,-16.083
129,1776895805.002,68.629,-16.075
130,1776895805.002,68.579,-16.068
131,1776895805.002,68.530,-16.063
132,1776895805.002,68.480,-16.058
133,1776895805.002,68.430,-16.053
134,1776895805.002,68.380,-16.050
135,1776895805.002,68.330,-16.046
136,1776895805.002,68.280,-16.043
137,1776895805.002,68.231,-16.041
138,1776895805.002,68.181,-16.038
139,1776895805.002,68.131,-16.036
140,1776895805.002,68.081,-16.034
141,1776895805.002,68.031,-16.032
142,1776895805.002,67.981,-16.031
143,1776895805.002,67.931,-16.029
144,1776895805.002,67.881,-16.028
145,1776895805.002,67.831,-16.026
146,1776895805.002,67.781,-16.025
147,1776895805.002,67.731,-16.024
148,1776895805.002,67.681,-16.023
149,1776895805.002,67.631,-16.022
150,1776895805.002,67.581,-16.022
151,1776895805.002,67.531,-16.021
152,1776895805.002,67.481,-16.020
153,1776895805.002,67.431,-16.020
154,1776895805.002,67.381,-16.020
155,1776895805.002,67.331,-16.020
156,1776895805.002,67.291,-15.989
157,1776895805.002,67.246,-15.970
158,1776895805.002,67.197,-15.959
159,1776895805.002,67.149,-15.946
160,1776895805.002,67.150,-15.896
161,1776895805.002,67.146,-15.846
162,1776895805.002,67.148,-15.796
163,1776895805.002,67.145,-15.746
164,1776895805.002,67.142,-15.696
165,1776895805.002,67.130,-15.648
166,1776895805.002,67.107,-15.603
167,1776895805.002,67.072,-15.567
168,1776895805.002,67.044,-15.526
169,1776895805.002,67.051,-15.476
170,1776895805.002,67.064,-15.428
171,1776895805.002,67.028,-15.394
172,1776895805.002,66.989,-15.363
173,1776895805.002,66.954,-15.327
174,1776895805.002,66.959,-15.277
175,1776895805.002,66.966,-15.228
176,1776895805.002,66.975,-15.179
177,1776895805.002,66.985,-15.130
178,1776895805.002,66.967,-15.083
179,1776895805.002,66.949,-15.037
180,1776895805.002,66.952,-14.987
181,1776895805.002,66.956,-14.937
182,1776895805.002,66.959,-14.887
183,1776895805.002,66.961,-14.837
184,1776895805.002,66.955,-14.787
185,1776895805.002,66.950,-14.738
186,1776895805.002,66.952,-14.688
187,1776895805.002,66.954,-14.638
188,1776895805.002,66.953,-14.588
189,1776895805.002,66.950,-14.538
190,1776895805.002,66.946,-14.488
191,1776895805.002,66.941,-14.438
192,1776895805.002,66.934,-14.389
193,1776895805.002,66.926,-14.340
194,1776895805.002,66.917,-14.290
195,1776895805.002,66.907,-14.241
196,1776895805.002,66.896,-14.193
197,1776895805.002,66.885,-14.144
198,1776895805.002,66.874,-14.095
199,1776895805.002,66.863,-14.046
200,1776895805.002,66.852,-13.998
201,1776895805.002,66.840,-13.949
202,1776895805.002,66.828,-13.900
203,1776895805.002,66.816,-13.852
204,1776895805.002,66.804,-13.803
205,1776895805.002,66.792,-13.755
206,1776895805.002,66.780,-13.706
207,1776895805.002,66.768,-13.658
208,1776895805.002,66.755,-13.609
209,1776895805.002,66.743,-13.561
210,1776895805.002,66.730,-13.513
211,1776895805.002,66.717,-13.464
212,1776895805.002,66.704,-13.416
213,1776895805.002,66.691,-13.368
214,1776895805.002,66.679,-13.319
215,1776895805.002,66.665,-13.271
216,1776895805.002,66.652,-13.223
217,1776895805.002,66.639,-13.175
218,1776895805.002,66.626,-13.126
219,1776895805.002,66.613,-13.078
220,1776895805.002,66.599,-13.030
221,1776895805.002,66.586,-12.982
222,1776895805.002,66.572,-12.934
223,1776895805.002,66.559,-12.886
224,1776895805.002,66.545,-12.837
225,1776895805.002,66.531,-12.789
226,1776895805.002,66.518,-12.741
227,1776895805.002,66.504,-12.693
228,1776895805.002,66.490,-12.645
229,1776895805.002,66.476,-12.597
230,1776895805.002,66.462,-12.549
231,1776895805.002,66.448,-12.501
232,1776895805.002,66.434,-12.453
233,1776895805.002,66.420,-12.405
234,1776895805.002,66.406,-12.357
235,1776895805.002,66.392,-12.309
236,1776895805.002,66.377,-12.261
237,1776895805.002,66.363,-12.213
238,1776895805.002,66.349,-12.166
239,1776895805.002,66.335,-12.118
240,1776895805.002,66.320,-12.070
241,1776895805.002,66.306,-12.022
242,1776895805.002,66.291,-11.974
243,1776895805.002,66.277,-11.926
244,1776895805.002,66.262,-11.878
245,1776895805.002,66.248,-11.830
246,1776895805.002,66.233,-11.783
247,1776895805.002,66.219,-11.735
248,1776895805.002,66.204,-11.687
249,1776895805.002,66.189,-11.639
250,1776895805.002,66.174,-11.591
251,1776895805.002,66.160,-11.544
252,1776895805.002,66.145,-11.496
253,1776895805.002,66.130,-11.448
254,1776895805.002,66.115,-11.400
255,1776895805.002,66.100,-11.353
256,1776895805.002,66.086,-11.305
257,1776895805.002,66.071,-11.257
258,1776895805.002,66.056,-11.209
259,1776895805.002,66.041,-11.162
260,1776895805.002,66.026,-11.114
261,1776895805.002,66.011,-11.066
262,1776895805.002,65.996,-11.019
263,1776895805.002,65.981,-10.971
264,1776895805.002,65.966,-10.923
265,1776895805.002,65.950,-10.876
266,1776895805.002,65.935,-10.828
267,1776895805.002,65.920,-10.780
268,1776895805.002,65.905,-10.733
269,1776895805.002,65.890,-10.685
270,1776895805.002,65.875,-10.637
271,1776895805.002,65.859,-10.590
272,1776895805.002,65.844,-10.542
273,1776895805.002,65.828,-10.495
274,1776895805.002,65.813,-10.447
275,1776895805.002,65.797,-10.400
276,1776895805.002,65.781,-10.352
277,1776895805.002,65.766,-10.305
278,1776895805.002,65.744,-10.260
279,1776895805.002,65.728,-10.213
280,1776895805.002,65.718,-10.164
281,1776895805.002,65.705,-10.115
282,1776895805.002,65.691,-10.067
283,1776895805.002,65.677,-10.019
284,1776895805.002,65.653,-9.976
285,1776895805.002,65.635,-9.929
286,1776895805.002,65.629,-9.879
287,1776895805.002,65.623,-9.830
288,1776895805.002,65.621,-9.780
289,1776895805.002,65.617,-9.730
290,1776895805.002,65.610,-9.680
291,1776895805.002,65.597,-9.632
292,1776895805.002,65.575,-9.587
293,1776895805.002,65.620,-9.566
294,1776895805.002,65.664,-9.541
295,1776895805.002,65.675,-9.493
296,1776895805.002,65.694,-9.446
297,1776895805.002,65.710,-9.399
298,1776895805.002,65.731,-9.354
299,1776895805.002,65.758,-9.312
300,1776895805.002,65.808,-9.307
301,1776895805.002,65.830,-9.262
302,1776895805.002,65.861,-9.223
303,1776895805.002,65.899,-9.190
304,1776895805.002,65.923,-9.146
305,1776895805.002,65.953,-9.107
306,1776895805.002,66.003,-9.106
307,1776895805.002,66.027,-9.062
308,1776895805.002,66.059,-9.023
309,1776895805.002,66.103,-9.000
310,1776895805.002,66.147,-8.976
311,1776895805.002,66.191,-8.952
312,1776895805.002,66.220,-8.911
313,1776895805.002,66.258,-8.878
314,1776895805.002,66.306,-8.865
315,1776895805.002,66.354,-8.851
316,1776895805.002,66.404,-8.846
317,1776895805.002,66.454,-8.841
318,1776895805.002,66.504,-8.839
319,1776895805.002,66.553,-8.836
320,1776895805.002,66.603,-8.835
321,1776895805.002,66.653,-8.833
322,1776895805.002,66.703,-8.833
323,1776895805.002,66.753,-8.835
324,1776895805.002,66.803,-8.844
325,1776895805.002,66.847,-8.868
326,1776895805.002,66.878,-8.907
327,1776895805.002,66.927,-8.899
328,1776895805.002,66.977,-8.892
329,1776895805.002,67.026,-8.885
330,1776895805.002,67.076,-8.877
331,1776895805.002,67.125,-8.869
332,1776895805.002,67.175,-8.862
333,1776895805.002,67.224,-8.854
334,1776895805.002,67.273,-8.846
335,1776895805.002,67.323,-8.838
336,1776895805.002,67.372,-8.830
337,1776895805.002,67.421,-8.822
338,1776895805.002,67.471,-8.814
339,1776895805.002,67.520,-8.805
340,1776895805.002,67.569,-8.797
341,1776895805.002,67.618,-8.788
342,1776895805.002,67.668,-8.779
343,1776895805.002,67.717,-8.771
344,1776895805.002,67.766,-8.762
345,1776895805.002,67.815,-8.753
346,1776895805.002,67.865,-8.744
347,1776895805.002,67.914,-8.735
348,1776895805.002,67.963,-8.726
349,1776895805.002,68.012,-8.718
350,1776895805.002,68.061,-8.709
351,1776895805.002,68.111,-8.699
352,1776895805.002,68.160,-8.690
353,1776895805.002,68.209,-8.681
354,1776895805.002,68.258,-8.672
355,1776895805.002,68.307,-8.663
356,1776895805.002,68.356,-8.654
357,1776895805.002,68.405,-8.644
358,1776895805.002,68.455,-8.635
359,1776895805.002,68.504,-8.626
360,1776895805.002,68.553,-8.616
361,1776895805.002,68.602,-8.607
362,1776895805.002,68.651,-8.598
363,1776895805.002,68.700,-8.588
364,1776895805.002,68.749,-8.579
365,1776895805.002,68.798,-8.570
366,1776895805.002,68.848,-8.561
367,1776895805.002,68.897,-8.551
368,1776895805.002,68.946,-8.542
369,1776895805.002,68.995,-8.533
370,1776895805.002,69.044,-8.524
371,1776895805.002,69.093,-8.515
372,1776895805.002,69.143,-8.505
373,1776895805.002,69.192,-8.496
374,1776895805.002,69.241,-8.487
375,1776895805.002,69.290,-8.478
376,1776895805.002,69.339,-8.468
377,1776895805.002,69.388,-8.459
378,1776895805.002,69.437,-8.450
379,1776895805.002,69.486,-8.441
380,1776895805.002,69.536,-8.431
381,1776895805.002,69.585,-8.422
382,1776895805.002,69.634,-8.413
383,1776895805.002,69.683,-8.404
384,1776895805.002,69.732,-8.395
385,1776895805.002,69.781,-8.385
386,1776895805.002,69.830,-8.376
387,1776895805.002,69.880,-8.367
388,1776895805.002,69.929,-8.358
389,1776895805.002,69.978,-8.348
390,1776895805.002,70.027,-8.339
391,1776895805.002,70.076,-8.330
392,1776895805.002,70.125,-8.321
393,1776895805.002,70.174,-8.311
394,1776895805.002,70.224,-8.302
395,1776895805.002,70.273,-8.293
396,1776895805.002,70.322,-8.283
397,1776895805.002,70.371,-8.274
398,1776895805.002,70.420,-8.265
399,1776895805.002,70.469,-8.256
400,1776895805.002,70.518,-8.246
401,1776895805.002,70.567,-8.237
402,1776895805.002,70.617,-8.228
403,1776895805.002,70.666,-8.219
404,1776895805.002,70.715,-8.209
405,1776895805.002,70.764,-8.200
406,1776895805.002,70.813,-8.191
407,1776895805.002,70.862,-8.181
408,1776895805.002,70.911,-8.172
409,1776895805.002,70.960,-8.163
410,1776895805.002,71.010,-8.154
411,1776895805.002,71.059,-8.144
412,1776895805.002,71.108,-8.135
413,1776895805.002,71.157,-8.126
414,1776895805.002,71.206,-8.116
415,1776895805.002,71.255,-8.107
416,1776895805.002,71.304,-8.098
417,1776895805.002,71.354,-8.088
418,1776895805.002,71.403,-8.079
419,1776895805.002,71.452,-8.070
420,1776895805.002,71.501,-8.061
421,1776895805.002,71.550,-8.051
422,1776895805.002,71.599,-8.042
423,1776895805.002,71.648,-8.033
424,1776895805.002,71.697,-8.023
425,1776895805.002,71.747,-8.014
426,1776895805.002,71.796,-8.005
427,1776895805.002,71.845,-7.995
428,1776895805.002,71.894,-7.986
429,1776895805.002,71.943,-7.977
430,1776895805.002,71.992,-7.968
431,1776895805.002,72.041,-7.959
432,1776895805.002,72.091,-7.950
433,1776895805.002,72.138,-7.935
434,1776895805.002,72.187,-7.925
435,1776895805.002,72.237,-7.924
436,1776895805.002,72.287,-7.925
437,1776895805.002,72.337,-7.925
438,1776895805.002,72.387,-7.927
439,1776895805.002,72.437,-7.929
440,1776895805.002,72.487,-7.934
441,1776895805.002,72.536,-7.942
442,1776895805.002,72.584,-7.955
443,1776895805.002,72.630,-7.976
444,1776895805.002,72.671,-8.005
445,1776895805.002,72.709,-8.038
446,1776895805.002,72.744,-8.073
447,1776895805.002,72.777,-8.110
448,1776895805.002,72.812,-8.146
449,1776895805.002,72.850,-8.179
450,1776895805.002,72.888,-8.211
451,1776895805.002,72.927,-8.243
452,1776895805.002,72.964,-8.277
453,1776895805.002,73.001,-8.310
454,1776895805.002,73.037,-8.344
455,1776895805.002,73.073,-8.380
456,1776895805.002,73.108,-8.415
457,1776895805.002,73.143,-8.451
458,1776895805.002,73.177,-8.488
459,1776895805.002,73.211,-8.524
460,1776895805.002,73.245,-8.561
461,1776895805.002,73.279,-8.598
462,1776895805.002,73.312,-8.635
463,1776895805.002,73.346,-8.672
464,1776895805.002,73.380,-8.709
465,1776895805.002,73.413,-8.745
466,1776895805.002,73.447,-8.782
467,1776895805.002,73.481,-8.819
468,1776895805.002,73.514,-8.856
469,1776895805.002,73.548,-8.893
470,1776895805.002,73.582,-8.930
471,1776895805.002,73.615,-8.967
472,1776895805.002,73.649,-9.004
473,1776895805.002,73.683,-9.041
474,1776895805.002,73.716,-9.078
475,1776895805.002,73.750,-9.115
476,1776895805.002,73.784,-9.152
477,1776895805.002,73.817,-9.190
478,1776895805.002,73.850,-9.227
479,1776895805.002,73.883,-9.265
480,1776895805.002,73.914,-9.303
481,1776895805.002,73.947,-9.342
482,1776895805.002,73.979,-9.380
483,1776895805.002,74.011,-9.419
484,1776895805.002,74.042,-9.457
485,1776895805.002,74.074,-9.496
486,1776895805.002,74.108,-9.532
487,1776895805.002,74.142,-9.570
488,1776895805.002,74.175,-9.607
489,1776895805.002,74.212,-9.640
490,1776895805.002,74.249,-9.674
491,1776895805.002,74.285,-9.709
492,1776895805.002,74.323,-9.741
493,1776895805.002,74.361,-9.773
494,1776895805.002,74.401,-9.804
495,1776895805.002,74.440,-9.835
496,1776895805.002,74.478,-9.867
497,1776895805.002,74.517,-9.899
498,1776895805.002,74.556,-9.930
499,1776895805.002,74.594,-9.962
500,1776895805.002,74.633,-9.994
501,1776895805.002,74.671,-10.026
502,1776895805.002,74.710,-10.058
503,1776895805.002,74.748,-10.090
504,1776895805.002,74.787,-10.122
505,1776895805.002,74.825,-10.154
506,1776895805.002,74.864,-10.186
507,1776895805.002,74.902,-10.218
508,1776895805.002,74.940,-10.250
509,1776895805.002,74.979,-10.282
510,1776895805.002,75.017,-10.314
511,1776895805.002,75.056,-10.346
512,1776895805.002,75.094,-10.378
513,1776895805.002,75.132,-10.410
514,1776895805.002,75.171,-10.442
515,1776895805.002,75.209,-10.474
516,1776895805.002,75.248,-10.506
517,1776895805.002,75.286,-10.538
518,1776895805.002,75.325,-10.570
519,1776895805.002,75.363,-10.602
520,1776895805.002,75.402,-10.634
521,1776895805.002,75.440,-10.666
522,1776895805.002,75.478,-10.698
523,1776895805.002,75.517,-10.730
524,1776895805.002,75.555,-10.761
525,1776895805.002,75.594,-10.793
526,1776895805.002,75.633,-10.825
527,1776895805.002,75.671,-10.857
528,1776895805.002,75.710,-10.889
529,1776895805.002,75.748,-10.920
530,1776895805.002,75.787,-10.952
531,1776895805.002,75.826,-10.984
532,1776895805.002,75.865,-11.015
533,1776895805.002,75.903,-11.047
534,1776895805.002,75.942,-11.078
535,1776895805.002,75.981,-11.110
536,1776895805.002,76.020,-11.141
537,1776895805.002,76.059,-11.173
538,1776895805.002,76.098,-11.204
539,1776895805.002,76.137,-11.235
540,1776895805.002,76.176,-11.266
541,1776895805.002,76.215,-11.297
542,1776895805.002,76.255,-11.328
543,1776895805.002,76.294,-11.359
544,1776895805.002,76.334,-11.389
545,1776895805.002,76.373,-11.420
546,1776895805.002,76.412,-11.451
547,1776895805.002,76.452,-11.482
548,1776895805.002,76.492,-11.512
549,1776895805.002,76.532,-11.542
550,1776895805.002,76.572,-11.572
551,1776895805.002,76.611,-11.603
552,1776895805.002,76.651,-11.633
553,1776895805.002,76.692,-11.662
554,1776895805.002,76.733,-11.691
555,1776895805.002,76.773,-11.720
556,1776895805.002,76.815,-11.747
557,1776895805.002,76.859,-11.772
558,1776895805.002,76.900,-11.800
559,1776895805.002,77.000,-11.900
560,1776895805.002,77.100,-12.000
561,1776895805.002,77.200,-12.100
562,1776895805.002,77.167,-12.133
