seq,wall_ts,x,y
187,1776895820.162,64.181,-16.120
188,1776895820.162,64.149,-16.081
189,1776895820.162,64.110,-16.050
190,1776895820.162,64.074,-16.015
191,1776895820.162,64.041,-15.978
192,1776895820.162,64.001,-15.948
193,1776895820.162,63.968,-15.910
194,1776895820.162,63.957,-15.861
195,1776895820.162,63.947,-15.812
196,1776895820.162,63.944,-15.763
197,1776895820.162,63.950,-15.713
198,1776895820.162,63.910,-15.682
199,1776895820.162,63.872,-15.649
200,1776895820.162,63.838,-15.613
201,1776895820.162,63.825,-15.565
202,1776895820.162,63.804,-15.520
203,1776895820.162,63.761,-15.493
204,1776895820.162,63.808,-15.476
205,1776895820.162,63.849,-15.447
206,1776895820.162,63.883,-15.411
207,1776895820.162,63.886,-15.361
208,1776895820.162,63.889,-15.311
209,1776895820.162,63.890,-15.261
210,1776895820.162,63.889,-15.211
211,1776895820.162,63.883,-15.161
212,1776895820.162,63.876,-15.112
213,1776895820.162,63.871,-15.062
214,1776895820.162,63.867,-15.012
215,1776895820.162,63.864,-14.962
216,1776895820.162,63.861,-14.912
217,1776895820.162,63.860,-14.862
218,1776895820.162,63.860,-14.812
219,1776895820.162,63.860,-14.762
220,1776895820.162,63.861,-14.712
221,1776895820.162,63.863,-14.662
222,1776895820.162,63.866,-14.612
223,1776895820.162,63.871,-14.563
224,1776895820.162,63.876,-14.513
225,1776895820.162,63.880,-14.463
226,1776895820.162,63.884,-14.413
227,1776895820.162,63.909,-14.370
228,1776895820.162,63.933,-14.326
229,1776895820.162,63.957,-14.282
230,1776895820.162,63.980,-14.238
231,1776895820.162,64.009,-14.197
232,1776895820.162,64.037,-14.155
233,1776895820.162,64.063,-14.113
234,1776895820.162,64.088,-14.070
235,1776895820.162,64.111,-14.025
236,1776895820.162,64.133,-13.981
237,1776895820.162,64.156,-13.936
238,1776895820.162,64.177,-13.891
239,1776895820.162,64.198,-13.845
240,1776895820.162,64.207,-13.796
241,1776895820.162,64.216,-13.747
242,1776895820.162,64.225,-13.698
243,1776895820.162,64.234,-13.649
244,1776895820.162,64.243,-13.599
245,1776895820.162,64.254,-13.551
246,1776895820.162,64.267,-13.502
247,1776895820.162,64.282,-13.455
248,1776895820.162,64.298,-13.407
249,1776895820.162,64.304,-13.358
250,1776895820.162,64.309,-13.308
251,1776895820.162,64.312,-13.258
252,1776895820.162,64.314,-13.208
253,1776895820.162,64.313,-13.158
254,1776895820.162,64.313,-13.108
255,1776895820.162,64.311,-13.058
256,1776895820.162,64.310,-13.008
257,1776895820.162,64.309,-12.958
258,1776895820.162,64.309,-12.908
259,1776895820.162,64.314,-12.858
260,1776895820.162,64.319,-12.809
261,1776895820.162,64.323,-12.759
262,1776895820.162,64.329,-12.709
263,1776895820.162,64.331,-12.659
264,1776895820.162,64.339,-12.610
265,1776895820.162,64.354,-12.562
266,1776895820.162,64.371,-12.515
267,1776895820.162,64.390,-12.469
268,1776895820.162,64.401,-12.420
269,1776895820.162,64.413,-12.372
270,1776895820.162,64.427,-12.324
271,1776895820.162,64.442,-12.276
272,1776895820.162,64.458,-12.229
273,1776895820.162,64.475,-12.182
274,1776895820.162,64.492,-12.135
275,1776895820.162,64.503,-12.086
276,1776895820.162,64.514,-12.037
277,1776895820.162,64.525,-11.988
278,1776895820.162,64.537,-11.939
279,1776895820.162,64.550,-11.891
280,1776895820.162,64.564,-11.843
281,1776895820.162,64.578,-11.795
282,1776895820.162,64.601,-11.751
283,1776895820.162,64.624,-11.706
284,1776895820.162,64.647,-11.662
285,1776895820.162,64.670,-11.618
286,1776895820.162,64.693,-11.574
287,1776895820.162,64.707,-11.525
288,1776895820.162,64.721,-11.477
289,1776895820.162,64.737,-11.430
290,1776895820.162,64.754,-11.383
291,1776895820.162,64.773,-11.337
292,1776895820.162,64.796,-11.292
293,1776895820.162,64.834,-11.261
294,1776895820.162,64.869,-11.224
295,1776895820.162,64.897,-11.183
296,1776895820.162,64.946,-11.180
297,1776895820.162,64.993,-11.162
298,1776895820.162,65.003,-11.113
299,1776895820.162,65.022,-11.067
300,1776895820.162,65.044,-11.022
301,1776895820.162,65.068,-10.978
302,1776895820.162,65.101,-10.941
303,1776895820.162,65.111,-10.892
304,1776895820.162,65.120,-10.843
305,1776895820.162,65.129,-10.793
306,1776895820.162,65.138,-10.744
307,1776895820.162,65.146,-10.695
308,1776895820.162,65.154,-10.645
309,1776895820.162,65.161,-10.596
310,1776895820.162,65.169,-10.547
311,1776895820.162,65.159,-10.498
312,1776895820.162,65.154,-10.448
313,1776895820.162,65.167,-10.400
314,1776895820.162,65.207,-10.369
315,1776895820.162,65.242,-10.334
316,1776895820.162,65.266,-10.290
317,1776895820.162,65.292,-10.248
318,1776895820.162,65.338,-10.228
319,1776895820.162,65.377,-10.197
320,1776895820.162,65.409,-10.158
321,1776895820.162,65.440,-10.119
322,1776895820.162,65.468,-10.077
323,1776895820.162,65.496,-10.036
324,1776895820.162,65.508,-9.988
325,1776895820.162,65.520,-9.939
326,1776895820.162,65.531,-9.890
327,1776895820.162,65.546,-9.843
328,1776895820.162,65.551,-9.793
329,1776895820.162,65.566,-9.745
330,1776895820.162,65.614,-9.731
331,1776895820.162,65.623,-9.681
332,1776895820.162,65.633,-9.632
333,1776895820.162,65.637,-9.583
334,1776895820.162,65.646,-9.533
335,1776895820.162,65.664,-9.487
336,1776895820.162,65.689,-9.444
337,1776895820.162,65.725,-9.409
338,1776895820.162,65.739,-9.361
339,1776895820.162,65.758,-9.315
340,1776895820.162,65.808,-9.308
341,1776895820.162,65.828,-9.262
342,1776895820.162,65.856,-9.220
343,1776895820.162,65.904,-9.231
344,1776895820.162,65.927,-9.186
345,1776895820.162,65.957,-9.147
346,1776895820.162,65.997,-9.117
347,1776895820.162,66.019,-9.071
348,1776895820.162,66.047,-9.030
349,1776895820.162,66.084,-8.996
350,1776895820.162,66.133,-9.002
351,1776895820.162,66.177,-8.979
352,1776895820.162,66.202,-8.935
353,1776895820.162,66.234,-8.897
354,1776895820.162,66.274,-8.867
355,1776895820.162,66.323,-8.855
356,1776895820.162,66.371,-8.844
357,1776895820.162,66.421,-8.841
358,1776895820.162,66.471,-8.837
359,1776895820.162,66.521,-8.835
360,1776895820.162,66.571,-8.833
361,1776895820.162,66.621,-8.832
362,1776895820.162,66.671,-8.831
363,1776895820.162,66.721,-8.831
364,1776895820.162,66.771,-8.834
365,1776895820.162,66.820,-8.842
366,1776895820.162,66.865,-8.863
367,1776895820.162,66.899,-8.901
368,1776895820.162,66.948,-8.892
369,1776895820.162,66.997,-8.884
370,1776895820.162,67.047,-8.876
371,1776895820.162,67.096,-8.868
372,1776895820.162,67.145,-8.860
373,1776895820.162,67.195,-8.852
374,1776895820.162,67.244,-8.843
375,1776895820.162,67.293,-8.835
376,1776895820.162,67.343,-8.827
377,1776895820.162,67.392,-8.819
378,1776895820.162,67.441,-8.810
379,1776895820.162,67.490,-8.802
380,1776895820.162,67.540,-8.793
381,1776895820.162,67.589,-8.784
382,1776895820.162,67.638,-8.775
383,1776895820.162,67.687,-8.767
384,1776895820.162,67.737,-8.758
385,1776895820.162,67.786,-8.749
386,1776895820.162,67.835,-8.740
387,1776895820.162,67.884,-8.731
388,1776895820.162,67.933,-8.723
389,1776895820.162,67.983,-8.714
390,1776895820.162,68.032,-8.705
391,1776895820.162,68.081,-8.696
392,1776895820.162,68.130,-8.687
393,1776895820.162,68.179,-8.678
394,1776895820.162,68.229,-8.668
395,1776895820.162,68.278,-8.659
396,1776895820.162,68.327,-8.650
397,1776895820.162,68.376,-8.641
398,1776895820.162,68.425,-8.632
399,1776895820.162,68.474,-8.623
400,1776895820.162,68.524,-8.614
401,1776895820.162,68.573,-8.605
402,1776895820.162,68.622,-8.595
403,1776895820.162,68.671,-8.586
404,1776895820.162,68.720,-8.577
405,1776895820.162,68.769,-8.568
406,1776895820.162,68.818,-8.559
407,1776895820.162,68.867,-8.549
408,1776895820.162,68.917,-8.540
409,1776895820.162,68.966,-8.531
410,1776895820.162,69.015,-8.522
411,1776895820.162,69.064,-8.513
412,1776895820.162,69.113,-8.504
413,1776895820.162,69.162,-8.495
414,1776895820.162,69.212,-8.485
415,1776895820.162,69.261,-8.476
416,1776895820.162,69.310,-8.467
417,1776895820.162,69.359,-8.458
418,1776895820.162,69.408,-8.449
419,1776895820.162,69.457,-8.440
420,1776895820.162,69.507,-8.430
421,1776895820.162,69.556,-8.421
422,1776895820.162,69.605,-8.412
423,1776895820.162,69.654,-8.403
424,1776895820.162,69.703,-8.394
425,1776895820.162,69.752,-8.385
426,1776895820.162,69.801,-8.376
427,1776895820.162,69.851,-8.366
428,1776895820.162,69.900,-8.357
429,1776895820.162,69.949,-8.348
430,1776895820.162,69.998,-8.339
431,1776895820.162,70.047,-8.330
432,1776895820.162,70.096,-8.321
433,1776895820.162,70.146,-8.312
434,1776895820.162,70.195,-8.302
435,1776895820.162,70.244,-8.293
436,1776895820.162,70.293,-8.284
437,1776895820.162,70.342,-8.275
438,1776895820.162,70.391,-8.266
439,1776895820.162,70.440,-8.257
440,1776895820.162,70.490,-8.247
441,1776895820.162,70.539,-8.238
442,1776895820.162,70.588,-8.229
443,1776895820.162,70.637,-8.220
444,1776895820.162,70.686,-8.211
445,1776895820.162,70.735,-8.202
446,1776895820.162,70.785,-8.193
447,1776895820.162,70.834,-8.183
448,1776895820.162,70.883,-8.174
449,1776895820.162,70.932,-8.165
450,1776895820.162,70.981,-8.156
451,1776895820.162,71.030,-8.147
452,1776895820.162,71.080,-8.138
453,1776895820.162,71.129,-8.128
454,1776895820.162,71.178,-8.119
455,1776895820.162,71.227,-8.110
456,1776895820.162,71.276,-8.101
457,1776895820.162,71.325,-8.092
458,1776895820.162,71.374,-8.083
459,1776895820.162,71.424,-8.074
460,1776895820.162,71.473,-8.064
461,1776895820.162,71.522,-8.055
462,1776895820.162,71.571,-8.046
463,1776895820.162,71.620,-8.037
464,1776895820.162,71.669,-8.028
465,1776895820.162,71.719,-8.019
466,1776895820.162,71.768,-8.009
467,1776895820.162,71.817,-8.000
468,1776895820.162,71.866,-7.991
469,1776895820.162,71.915,-7.982
470,1776895820.162,71.964,-7.973
471,1776895820.162,72.014,-7.964
472,1776895820.162,72.063,-7.955
473,1776895820.162,72.109,-7.937
474,1776895820.162,72.158,-7.925
475,1776895820.162,72.208,-7.925
476,1776895820.162,72.258,-7.925
477,1776895820.162,72.308,-7.926
478,1776895820.162,72.358,-7.928
479,1776895820.162,72.408,-7.931
480,1776895820.162,72.457,-7.936
481,1776895820.162,72.507,-7.945
482,1776895820.162,72.554,-7.959
483,1776895820.162,72.599,-7.981
484,1776895820.162,72.640,-8.010
485,1776895820.162,72.677,-8.043
486,1776895820.162,72.712,-8.080
487,1776895820.162,72.744,-8.118
488,1776895820.162,72.776,-8.156
489,1776895820.162,72.813,-8.190
490,1776895820.162,72.848,-8.226
491,1776895820.162,72.881,-8.263
492,1776895820.162,72.917,-8.298
493,1776895820.162,72.950,-8.336
494,1776895820.162,72.980,-8.375
495,1776895820.162,73.017,-8.410
496,1776895820.162,73.051,-8.446
497,1776895820.162,73.084,-8.483
498,1776895820.162,73.121,-8.517
499,1776895820.162,73.157,-8.552
500,1776895820.162,73.192,-8.587
501,1776895820.162,73.230,-8.621
502,1776895820.162,73.266,-8.655
503,1776895820.162,73.303,-8.688
504,1776895820.162,73.340,-8.722
505,1776895820.162,73.376,-8.757
506,1776895820.162,73.413,-8.790
507,1776895820.162,73.450,-8.825
508,1776895820.162,73.486,-8.859
509,1776895820.162,73.523,-8.893
510,1776895820.162,73.559,-8.927
511,1776895820.162,73.595,-8.962
512,1776895820.162,73.632,-8.996
513,1776895820.162,73.668,-9.030
514,1776895820.162,73.705,-9.064
515,1776895820.162,73.741,-9.099
516,1776895820.162,73.777,-9.133
517,1776895820.162,73.814,-9.167
518,1776895820.162,73.850,-9.201
519,1776895820.162,73.887,-9.236
520,1776895820.162,73.923,-9.270
521,1776895820.162,73.960,-9.304
522,1776895820.162,73.996,-9.338
523,1776895820.162,74.032,-9.373
524,1776895820.162,74.069,-9.407
525,1776895820.162,74.105,-9.441
526,1776895820.162,74.142,-9.475
527,1776895820.162,74.178,-9.509
528,1776895820.162,74.215,-9.544
529,1776895820.162,74.251,-9.578
530,1776895820.162,74.288,-9.612
531,1776895820.162,74.324,-9.646
532,1776895820.162,74.361,-9.680
533,1776895820.162,74.397,-9.715
534,1776895820.162,74.434,-9.749
535,1776895820.162,74.470,-9.783
536,1776895820.162,74.507,-9.817
537,1776895820.162,74.544,-9.851
538,1776895820.162,74.580,-9.885
539,1776895820.162,74.617,-9.919
540,1776895820.162,74.653,-9.953
541,1776895820.162,74.690,-9.987
542,1776895820.162,74.727,-10.021
543,1776895820.162,74.763,-10.055
544,1776895820.162,74.800,-10.089
545,1776895820.162,74.837,-10.123
546,1776895820.162,74.874,-10.157
547,1776895820.162,74.910,-10.191
548,1776895820.162,74.947,-10.225
549,1776895820.162,74.984,-10.259
550,1776895820.162,75.021,-10.292
551,1776895820.162,75.057,-10.326
552,1776895820.162,75.094,-10.360
553,1776895820.162,75.131,-10.394
554,1776895820.162,75.168,-10.428
555,1776895820.162,75.205,-10.461
556,1776895820.162,75.242,-10.495
557,1776895820.162,75.279,-10.529
558,1776895820.162,75.316,-10.563
559,1776895820.162,75.353,-10.596
560,1776895820.162,75.390,-10.630
561,1776895820.162,75.427,-10.663
562,1776895820.162,75.464,-10.697
563,1776895820.162,75.501,-10.731
564,1776895820.162,75.538,-10.764
565,1776895820.162,75.575,-10.798
566,1776895820.162,75.611,-10.832
567,1776895820.162,75.648,-10.866
568,1776895820.162,75.685,-10.899
569,1776895820.162,75.722,-10.933
570,1776895820.162,75.759,-10.967
571,1776895820.162,75.796,-11.000
572,1776895820.162,75.834,-11.033
573,1776895820.162,75.871,-11.067
574,1776895820.162,75.908,-11.100
575,1776895820.162,75.945,-11.134
576,1776895820.162,75.983,-11.167
577,1776895820.162,76.020,-11.200
578,1776895820.162,76.057,-11.233
579,1776895820.162,76.095,-11.266
580,1776895820.162,76.132,-11.300
581,1776895820.162,76.169,-11.334
582,1776895820.162,76.206,-11.367
583,1776895820.162,76.243,-11.400
584,1776895820.162,76.281,-11.433
585,1776895820.162,76.319,-11.465
586,1776895820.162,76.357,-11.498
587,1776895820.162,76.396,-11.530
588,1776895820.162,76.434,-11.562
589,1776895820.162,76.473,-11.593
590,1776895820.162,76.512,-11.624
591,1776895820.162,76.552,-11.655
592,1776895820.162,76.591,-11.686
593,1776895820.162,76.631,-11.716
594,1776895820.162,76.671,-11.746
595,1776895820.162,76.713,-11.773
596,1776895820.162,76.755,-11.800
597,1776895820.162,76.796,-11.828
598,1776895820.162,76.838,-11.856
599,1776895820.162,76.880,-11.883
600,1776895820.162,76.922,-11.911
601,1776895820.162,76.963,-11.938
602,1776895820.162,77.010,-11.957
603,1776895820.162,77.056,-11.977
604,1776895820.162,77.100,-12.000
605,1776895820.162,77.200,-12.100
606,1776895820.162,77.167,-12.133
