seq,wall_ts,x,y
203,1776895870.649,67.712,-8.715
204,1776895870.649,67.761,-8.707
205,1776895870.649,67.810,-8.698
206,1776895870.649,67.860,-8.690
207,1776895870.649,67.909,-8.682
208,1776895870.649,67.958,-8.673
209,1776895870.649,68.008,-8.665
210,1776895870.649,68.057,-8.657
211,1776895870.649,68.106,-8.648
212,1776895870.649,68.155,-8.640
213,1776895870.649,68.205,-8.631
214,1776895870.649,68.254,-8.623
215,1776895870.649,68.303,-8.615
216,1776895870.649,68.353,-8.606
217,1776895870.649,68.402,-8.598
218,1776895870.649,68.451,-8.589
219,1776895870.649,68.500,-8.580
220,1776895870.649,68.550,-8.572
221,1776895870.649,68.599,-8.563
222,1776895870.649,68.648,-8.555
223,1776895870.649,68.697,-8.546
224,1776895870.649,68.747,-8.537
225,1776895870.649,68.796,-8.529
226,1776895870.649,68.845,-8.520
227,1776895870.649,68.894,-8.511
228,1776895870.649,68.944,-8.503
229,1776895870.649,68.993,-8.494
230,1776895870.649,69.042,-8.485
231,1776895870.649,69.091,-8.476
232,1776895870.649,69.140,-8.467
233,1776895870.649,69.190,-8.459
234,1776895870.649,69.239,-8.450
235,1776895870.649,69.288,-8.441
236,1776895870.649,69.337,-8.432
237,1776895870.649,69.387,-8.424
238,1776895870.649,69.436,-8.415
239,1776895870.649,69.485,-8.406
240,1776895870.649,69.534,-8.397
241,1776895870.649,69.583,-8.388
242,1776895870.649,69.633,-8.379
243,1776895870.649,69.682,-8.371
244,1776895870.649,69.731,-8.362
245,1776895870.649,69.780,-8.353
246,1776895870.649,69.829,-8.344
247,1776895870.649,69.879,-8.335
248,1776895870.649,69.928,-8.326
249,1776895870.649,69.977,-8.318
250,1776895870.649,70.026,-8.309
251,1776895870.649,70.076,-8.300
252,1776895870.649,70.125,-8.291
253,1776895870.649,70.174,-8.282
254,1776895870.649,70.223,-8.273
255,1776895870.649,70.272,-8.264
256,1776895870.649,70.322,-8.255
257,1776895870.649,70.371,-8.246
258,1776895870.649,70.420,-8.238
259,1776895870.649,70.469,-8.229
260,1776895870.649,70.518,-8.220
261,1776895870.649,70.568,-8.211
262,1776895870.649,70.617,-8.202
263,1776895870.649,70.666,-8.193
264,1776895870.649,70.715,-8.184
265,1776895870.649,70.764,-8.175
266,1776895870.649,70.814,-8.166
267,1776895870.649,70.863,-8.157
268,1776895870.649,70.912,-8.148
269,1776895870.649,70.961,-8.140
270,1776895870.649,71.010,-8.131
271,1776895870.649,71.060,-8.122
272,1776895870.649,71.109,-8.113
273,1776895870.649,71.158,-8.104
274,1776895870.649,71.207,-8.095
275,1776895870.649,71.256,-8.086
276,1776895870.649,71.306,-8.077
277,1776895870.649,71.355,-8.068
278,1776895870.649,71.404,-8.059
279,1776895870.649,71.453,-8.050
280,1776895870.649,71.502,-8.041
281,1776895870.649,71.552,-8.032
282,1776895870.649,71.601,-8.023
283,1776895870.649,71.650,-8.015
284,1776895870.649,71.699,-8.006
285,1776895870.649,71.748,-7.997
286,1776895870.649,71.797,-7.988
287,1776895870.649,71.847,-7.979
288,1776895870.649,71.896,-7.970
289,1776895870.649,71.945,-7.961
290,1776895870.649,71.994,-7.952
291,1776895870.649,72.042,-7.938
292,1776895870.649,72.091,-7.929
293,1776895870.649,72.141,-7.926
294,1776895870.649,72.191,-7.924
295,1776895870.649,72.241,-7.932
296,1776895870.649,72.289,-7.944
297,1776895870.649,72.338,-7.953
298,1776895870.649,72.387,-7.964
299,1776895870.649,72.436,-7.975
300,1776895870.649,72.485,-7.986
301,1776895870.649,72.533,-7.998
302,1776895870.649,72.580,-8.015
303,1776895870.649,72.627,-8.034
304,1776895870.649,72.671,-8.057
305,1776895870.649,72.714,-8.082
306,1776895870.649,72.755,-8.111
307,1776895870.649,72.794,-8.143
308,1776895870.649,72.831,-8.176
309,1776895870.649,72.867,-8.210
310,1776895870.649,72.904,-8.244
311,1776895870.649,72.939,-8.280
312,1776895870.649,72.972,-8.317
313,1776895870.649,73.006,-8.354
314,1776895870.649,73.039,-8.392
315,1776895870.649,73.071,-8.431
316,1776895870.649,73.103,-8.469
317,1776895870.649,73.134,-8.508
318,1776895870.649,73.165,-8.547
319,1776895870.649,73.196,-8.586
320,1776895870.649,73.230,-8.623
321,1776895870.649,73.263,-8.661
322,1776895870.649,73.295,-8.699
323,1776895870.649,73.332,-8.733
324,1776895870.649,73.367,-8.769
325,1776895870.649,73.405,-8.801
326,1776895870.649,73.442,-8.835
327,1776895870.649,73.478,-8.870
328,1776895870.649,73.516,-8.902
329,1776895870.649,73.553,-8.936
330,1776895870.649,73.590,-8.970
331,1776895870.649,73.627,-9.003
332,1776895870.649,73.663,-9.037
333,1776895870.649,73.701,-9.070
334,1776895870.649,73.738,-9.104
335,1776895870.649,73.774,-9.138
336,1776895870.649,73.811,-9.172
337,1776895870.649,73.848,-9.206
338,1776895870.649,73.885,-9.240
339,1776895870.649,73.921,-9.273
340,1776895870.649,73.958,-9.307
341,1776895870.649,73.995,-9.341
342,1776895870.649,74.031,-9.375
343,1776895870.649,74.068,-9.409
344,1776895870.649,74.105,-9.443
345,1776895870.649,74.142,-9.477
346,1776895870.649,74.178,-9.511
347,1776895870.649,74.215,-9.545
348,1776895870.649,74.252,-9.579
349,1776895870.649,74.288,-9.613
350,1776895870.649,74.325,-9.647
351,1776895870.649,74.362,-9.681
352,1776895870.649,74.399,-9.715
353,1776895870.649,74.435,-9.749
354,1776895870.649,74.472,-9.782
355,1776895870.649,74.509,-9.816
356,1776895870.649,74.546,-9.850
357,1776895870.649,74.583,-9.884
358,1776895870.649,74.620,-9.918
359,1776895870.649,74.656,-9.952
360,1776895870.649,74.693,-9.985
361,1776895870.649,74.730,-10.019
362,1776895870.649,74.767,-10.053
363,1776895870.649,74.804,-10.087
364,1776895870.649,74.841,-10.121
365,1776895870.649,74.878,-10.154
366,1776895870.649,74.914,-10.188
367,1776895870.649,74.951,-10.222
368,1776895870.649,74.988,-10.256
369,1776895870.649,75.025,-10.289
370,1776895870.649,75.062,-10.323
371,1776895870.649,75.099,-10.357
372,1776895870.649,75.136,-10.390
373,1776895870.649,75.173,-10.424
374,1776895870.649,75.210,-10.458
375,1776895870.649,75.247,-10.491
376,1776895870.649,75.284,-10.525
377,1776895870.649,75.321,-10.558
378,1776895870.649,75.358,-10.592
379,1776895870.649,75.395,-10.625
380,1776895870.649,75.432,-10.659
381,1776895870.649,75.469,-10.692
382,1776895870.649,75.506,-10.726
383,1776895870.649,75.543,-10.760
384,1776895870.649,75.580,-10.794
385,1776895870.649,75.617,-10.828
386,1776895870.649,75.654,-10.861
387,1776895870.649,75.691,-10.894
388,1776895870.649,75.728,-10.928
389,1776895870.649,75.766,-10.961
390,1776895870.649,75.803,-10.995
391,1776895870.649,75.840,-11.028
392,1776895870.649,75.877,-11.061
393,1776895870.649,75.915,-11.095
394,1776895870.649,75.952,-11.128
395,1776895870.649,75.990,-11.161
396,1776895870.649,76.026,-11.195
397,1776895870.649,76.064,-11.228
398,1776895870.649,76.101,-11.261
399,1776895870.649,76.138,-11.295
400,1776895870.649,76.176,-11.328
401,1776895870.649,76.214,-11.360
402,1776895870.649,76.252,-11.392
403,1776895870.649,76.291,-11.424
404,1776895870.649,76.329,-11.456
405,1776895870.649,76.368,-11.487
406,1776895870.649,76.404,-11.522
407,1776895870.649,76.443,-11.554
408,1776895870.649,76.483,-11.583
409,1776895870.649,76.512,-11.625
410,1776895870.649,76.548,-11.659
411,1776895870.649,76.588,-11.689
412,1776895870.649,76.630,-11.715
413,1776895870.649,76.672,-11.743
414,1776895870.649,76.714,-11.770
415,1776895870.649,76.756,-11.797
416,1776895870.649,76.797,-11.825
417,1776895870.649,76.839,-11.853
418,1776895870.649,76.881,-11.879
419,1776895870.649,76.925,-11.904
420,1776895870.649,76.968,-11.930
421,1776895870.649,77.014,-11.950
422,1776895870.649,77.057,-11.974
423,1776895870.649,77.100,-12.000
424,1776895870.649,77.200,-12.100
425,1776895870.649,77.167,-12.133
