seq,wall_ts,x,y
184,1776895825.206,63.143,-15.118
185,1776895825.206,63.145,-15.068
186,1776895825.206,63.161,-15.020
187,1776895825.206,63.134,-14.978
188,1776895825.206,63.100,-14.942
189,1776895825.206,63.063,-14.908
190,1776895825.206,63.074,-14.859
191,1776895825.206,63.083,-14.810
192,1776895825.206,63.086,-14.760
193,1776895825.206,63.090,-14.710
194,1776895825.206,63.093,-14.660
195,1776895825.206,63.096,-14.610
196,1776895825.206,63.099,-14.560
197,1776895825.206,63.138,-14.529
198,1776895825.206,63.151,-14.481
199,1776895825.206,63.172,-14.435
200,1776895825.206,63.199,-14.393
201,1776895825.206,63.216,-14.346
202,1776895825.206,63.238,-14.302
203,1776895825.206,63.268,-14.261
204,1776895825.206,63.299,-14.222
205,1776895825.206,63.330,-14.183
206,1776895825.206,63.362,-14.145
207,1776895825.206,63.396,-14.108
208,1776895825.206,63.431,-14.072
209,1776895825.206,63.466,-14.037
210,1776895825.206,63.506,-14.006
211,1776895825.206,63.542,-13.971
212,1776895825.206,63.578,-13.937
213,1776895825.206,63.608,-13.897
214,1776895825.206,63.639,-13.858
215,1776895825.206,63.672,-13.820
216,1776895825.206,63.700,-13.779
217,1776895825.206,63.729,-13.738
218,1776895825.206,63.756,-13.696
219,1776895825.206,63.783,-13.654
220,1776895825.206,63.808,-13.610
221,1776895825.206,63.831,-13.566
222,1776895825.206,63.854,-13.522
223,1776895825.206,63.873,-13.476
224,1776895825.206,63.898,-13.432
225,1776895825.206,63.913,-13.384
226,1776895825.206,63.934,-13.339
227,1776895825.206,63.960,-13.296
228,1776895825.206,63.989,-13.255
229,1776895825.206,64.017,-13.214
230,1776895825.206,64.034,-13.167
231,1776895825.206,64.056,-13.122
232,1776895825.206,64.083,-13.080
233,1776895825.206,64.100,-13.033
234,1776895825.206,64.126,-12.990
235,1776895825.206,64.153,-12.948
236,1776895825.206,64.182,-12.908
237,1776895825.206,64.201,-12.861
238,1776895825.206,64.218,-12.814
239,1776895825.206,64.233,-12.766
240,1776895825.206,64.248,-12.719
241,1776895825.206,64.260,-12.670
242,1776895825.206,64.303,-12.645
243,1776895825.206,64.314,-12.596
244,1776895825.206,64.329,-12.548
245,1776895825.206,64.349,-12.502
246,1776895825.206,64.372,-12.458
247,1776895825.206,64.398,-12.415
248,1776895825.206,64.408,-12.366
249,1776895825.206,64.423,-12.319
250,1776895825.206,64.441,-12.272
251,1776895825.206,64.463,-12.227
252,1776895825.206,64.488,-12.184
253,1776895825.206,64.503,-12.136
254,1776895825.206,64.506,-12.086
255,1776895825.206,64.517,-12.037
256,1776895825.206,64.539,-11.993
257,1776895825.206,64.565,-11.950
258,1776895825.206,64.591,-11.907
259,1776895825.206,64.605,-11.859
260,1776895825.206,64.620,-11.812
261,1776895825.206,64.635,-11.764
262,1776895825.206,64.652,-11.717
263,1776895825.206,64.668,-11.669
264,1776895825.206,64.707,-11.638
265,1776895825.206,64.725,-11.591
266,1776895825.206,64.746,-11.546
267,1776895825.206,64.769,-11.502
268,1776895825.206,64.794,-11.458
269,1776895825.206,64.822,-11.417
270,1776895825.206,64.839,-11.370
271,1776895825.206,64.862,-11.325
272,1776895825.206,64.889,-11.284
273,1776895825.206,64.905,-11.236
274,1776895825.206,64.920,-11.188
275,1776895825.206,64.941,-11.143
276,1776895825.206,64.966,-11.099
277,1776895825.206,64.993,-11.058
278,1776895825.206,65.010,-11.011
279,1776895825.206,65.025,-10.963
280,1776895825.206,65.042,-10.916
281,1776895825.206,65.062,-10.870
282,1776895825.206,65.084,-10.825
283,1776895825.206,65.104,-10.779
284,1776895825.206,65.124,-10.734
285,1776895825.206,65.134,-10.685
286,1776895825.206,65.149,-10.637
287,1776895825.206,65.171,-10.592
288,1776895825.206,65.195,-10.548
289,1776895825.206,65.206,-10.499
290,1776895825.206,65.221,-10.452
291,1776895825.206,65.242,-10.406
292,1776895825.206,65.268,-10.364
293,1776895825.206,65.296,-10.322
294,1776895825.206,65.313,-10.275
295,1776895825.206,65.332,-10.229
296,1776895825.206,65.351,-10.183
297,1776895825.206,65.372,-10.137
298,1776895825.206,65.389,-10.090
299,1776895825.206,65.405,-10.043
300,1776895825.206,65.422,-9.996
301,1776895825.206,65.440,-9.949
302,1776895825.206,65.459,-9.903
303,1776895825.206,65.479,-9.857
304,1776895825.206,65.498,-9.811
305,1776895825.206,65.515,-9.764
306,1776895825.206,65.538,-9.719
307,1776895825.206,65.566,-9.678
308,1776895825.206,65.596,-9.638
309,1776895825.206,65.609,-9.590
310,1776895825.206,65.628,-9.544
311,1776895825.206,65.654,-9.501
312,1776895825.206,65.688,-9.464
313,1776895825.206,65.725,-9.431
314,1776895825.206,65.737,-9.383
315,1776895825.206,65.759,-9.337
316,1776895825.206,65.808,-9.348
317,1776895825.206,65.821,-9.299
318,1776895825.206,65.841,-9.253
319,1776895825.206,65.867,-9.211
320,1776895825.206,65.917,-9.212
321,1776895825.206,65.938,-9.167
322,1776895825.206,65.967,-9.126
323,1776895825.206,66.014,-9.142
324,1776895825.206,66.031,-9.095
325,1776895825.206,66.056,-9.051
326,1776895825.206,66.091,-9.016
327,1776895825.206,66.140,-9.025
328,1776895825.206,66.183,-8.998
329,1776895825.206,66.203,-8.953
330,1776895825.206,66.230,-8.911
331,1776895825.206,66.264,-8.874
332,1776895825.206,66.313,-8.861
333,1776895825.206,66.361,-8.848
334,1776895825.206,66.411,-8.844
335,1776895825.206,66.461,-8.840
336,1776895825.206,66.511,-8.838
337,1776895825.206,66.560,-8.835
338,1776895825.206,66.610,-8.834
339,1776895825.206,66.660,-8.832
340,1776895825.206,66.710,-8.832
341,1776895825.206,66.760,-8.832
342,1776895825.206,66.810,-8.834
343,1776895825.206,66.860,-8.843
344,1776895825.206,66.905,-8.865
345,1776895825.206,66.937,-8.902
346,1776895825.206,66.987,-8.894
347,1776895825.206,67.036,-8.886
348,1776895825.206,67.085,-8.878
349,1776895825.206,67.134,-8.869
350,1776895825.206,67.184,-8.861
351,1776895825.206,67.233,-8.853
352,1776895825.206,67.282,-8.844
353,1776895825.206,67.332,-8.836
354,1776895825.206,67.381,-8.828
355,1776895825.206,67.430,-8.819
356,1776895825.206,67.480,-8.811
357,1776895825.206,67.529,-8.802
358,1776895825.206,67.578,-8.793
359,1776895825.206,67.627,-8.784
360,1776895825.206,67.676,-8.775
361,1776895825.206,67.726,-8.766
362,1776895825.206,67.775,-8.757
363,1776895825.206,67.824,-8.749
364,1776895825.206,67.873,-8.740
365,1776895825.206,67.922,-8.731
366,1776895825.206,67.971,-8.722
367,1776895825.206,68.021,-8.712
368,1776895825.206,68.070,-8.703
369,1776895825.206,68.119,-8.694
370,1776895825.206,68.168,-8.685
371,1776895825.206,68.217,-8.676
372,1776895825.206,68.266,-8.667
373,1776895825.206,68.316,-8.657
374,1776895825.206,68.365,-8.648
375,1776895825.206,68.414,-8.639
376,1776895825.206,68.463,-8.630
377,1776895825.206,68.512,-8.620
378,1776895825.206,68.561,-8.611
379,1776895825.206,68.610,-8.601
380,1776895825.206,68.659,-8.592
381,1776895825.206,68.709,-8.583
382,1776895825.206,68.758,-8.573
383,1776895825.206,68.807,-8.564
384,1776895825.206,68.856,-8.554
385,1776895825.206,68.905,-8.545
386,1776895825.206,68.954,-8.536
387,1776895825.206,69.003,-8.527
388,1776895825.206,69.052,-8.517
389,1776895825.206,69.101,-8.508
390,1776895825.206,69.151,-8.499
391,1776895825.206,69.200,-8.489
392,1776895825.206,69.249,-8.480
393,1776895825.206,69.298,-8.470
394,1776895825.206,69.347,-8.461
395,1776895825.206,69.396,-8.452
396,1776895825.206,69.445,-8.442
397,1776895825.206,69.494,-8.433
398,1776895825.206,69.544,-8.424
399,1776895825.206,69.593,-8.414
400,1776895825.206,69.642,-8.405
401,1776895825.206,69.691,-8.396
402,1776895825.206,69.740,-8.386
403,1776895825.206,69.789,-8.377
404,1776895825.206,69.838,-8.367
405,1776895825.206,69.887,-8.358
406,1776895825.206,69.936,-8.349
407,1776895825.206,69.986,-8.339
408,1776895825.206,70.035,-8.330
409,1776895825.206,70.084,-8.321
410,1776895825.206,70.133,-8.311
411,1776895825.206,70.182,-8.302
412,1776895825.206,70.231,-8.293
413,1776895825.206,70.280,-8.283
414,1776895825.206,70.329,-8.274
415,1776895825.206,70.378,-8.264
416,1776895825.206,70.428,-8.255
417,1776895825.206,70.477,-8.246
418,1776895825.206,70.526,-8.236
419,1776895825.206,70.575,-8.227
420,1776895825.206,70.624,-8.217
421,1776895825.206,70.673,-8.208
422,1776895825.206,70.722,-8.199
423,1776895825.206,70.771,-8.189
424,1776895825.206,70.820,-8.180
425,1776895825.206,70.870,-8.170
426,1776895825.206,70.919,-8.161
427,1776895825.206,70.968,-8.152
428,1776895825.206,71.017,-8.142
429,1776895825.206,71.066,-8.133
430,1776895825.206,71.115,-8.123
431,1776895825.206,71.164,-8.114
432,1776895825.206,71.213,-8.105
433,1776895825.206,71.262,-8.095
434,1776895825.206,71.312,-8.086
435,1776895825.206,71.361,-8.076
436,1776895825.206,71.410,-8.067
437,1776895825.206,71.459,-8.057
438,1776895825.206,71.508,-8.048
439,1776895825.206,71.557,-8.039
440,1776895825.206,71.606,-8.029
441,1776895825.206,71.655,-8.020
442,1776895825.206,71.704,-8.010
443,1776895825.206,71.753,-8.001
444,1776895825.206,71.802,-7.991
445,1776895825.206,71.852,-7.982
446,1776895825.206,71.901,-7.972
447,1776895825.206,71.950,-7.963
448,1776895825.206,71.999,-7.954
449,1776895825.206,72.047,-7.940
450,1776895825.206,72.096,-7.930
451,1776895825.206,72.146,-7.927
452,1776895825.206,72.196,-7.925
453,1776895825.206,72.245,-7.934
454,1776895825.206,72.294,-7.945
455,1776895825.206,72.343,-7.955
456,1776895825.206,72.392,-7.966
457,1776895825.206,72.441,-7.976
458,1776895825.206,72.489,-7.988
459,1776895825.206,72.538,-7.999
460,1776895825.206,72.585,-8.017
461,1776895825.206,72.631,-8.036
462,1776895825.206,72.675,-8.059
463,1776895825.206,72.718,-8.085
464,1776895825.206,72.759,-8.114
465,1776895825.206,72.797,-8.146
466,1776895825.206,72.834,-8.179
467,1776895825.206,72.870,-8.214
468,1776895825.206,72.907,-8.249
469,1776895825.206,72.941,-8.285
470,1776895825.206,72.975,-8.322
471,1776895825.206,73.008,-8.359
472,1776895825.206,73.041,-8.397
473,1776895825.206,73.072,-8.436
474,1776895825.206,73.104,-8.474
475,1776895825.206,73.135,-8.514
476,1776895825.206,73.165,-8.553
477,1776895825.206,73.201,-8.589
478,1776895825.206,73.234,-8.626
479,1776895825.206,73.267,-8.663
480,1776895825.206,73.300,-8.701
481,1776895825.206,73.336,-8.736
482,1776895825.206,73.371,-8.771
483,1776895825.206,73.410,-8.803
484,1776895825.206,73.446,-8.837
485,1776895825.206,73.482,-8.872
486,1776895825.206,73.520,-8.905
487,1776895825.206,73.557,-8.938
488,1776895825.206,73.594,-8.972
489,1776895825.206,73.631,-9.006
490,1776895825.206,73.668,-9.039
491,1776895825.206,73.705,-9.073
492,1776895825.206,73.742,-9.106
493,1776895825.206,73.779,-9.140
494,1776895825.206,73.816,-9.174
495,1776895825.206,73.853,-9.208
496,1776895825.206,73.889,-9.242
497,1776895825.206,73.926,-9.276
498,1776895825.206,73.963,-9.310
499,1776895825.206,73.999,-9.344
500,1776895825.206,74.036,-9.377
501,1776895825.206,74.073,-9.411
502,1776895825.206,74.110,-9.445
503,1776895825.206,74.147,-9.479
504,1776895825.206,74.183,-9.513
505,1776895825.206,74.220,-9.547
506,1776895825.206,74.257,-9.581
507,1776895825.206,74.294,-9.615
508,1776895825.206,74.330,-9.648
509,1776895825.206,74.367,-9.682
510,1776895825.206,74.404,-9.716
511,1776895825.206,74.441,-9.750
512,1776895825.206,74.478,-9.784
513,1776895825.206,74.514,-9.818
514,1776895825.206,74.551,-9.852
515,1776895825.206,74.588,-9.885
516,1776895825.206,74.625,-9.919
517,1776895825.206,74.662,-9.953
518,1776895825.206,74.698,-9.987
519,1776895825.206,74.735,-10.021
520,1776895825.206,74.772,-10.055
521,1776895825.206,74.809,-10.089
522,1776895825.206,74.846,-10.122
523,1776895825.206,74.882,-10.156
524,1776895825.206,74.919,-10.190
525,1776895825.206,74.956,-10.224
526,1776895825.206,74.993,-10.258
527,1776895825.206,75.030,-10.291
528,1776895825.206,75.067,-10.325
529,1776895825.206,75.104,-10.359
530,1776895825.206,75.141,-10.392
531,1776895825.206,75.178,-10.426
532,1776895825.206,75.215,-10.460
533,1776895825.206,75.252,-10.493
534,1776895825.206,75.289,-10.527
535,1776895825.206,75.326,-10.561
536,1776895825.206,75.363,-10.594
537,1776895825.206,75.400,-10.628
538,1776895825.206,75.437,-10.661
539,1776895825.206,75.474,-10.695
540,1776895825.206,75.511,-10.728
541,1776895825.206,75.548,-10.762
542,1776895825.206,75.585,-10.795
543,1776895825.206,75.623,-10.829
544,1776895825.206,75.660,-10.862
545,1776895825.206,75.697,-10.895
546,1776895825.206,75.734,-10.929
547,1776895825.206,75.771,-10.963
548,1776895825.206,75.808,-10.997
549,1776895825.206,75.845,-11.030
550,1776895825.206,75.882,-11.063
551,1776895825.206,75.919,-11.097
552,1776895825.206,75.957,-11.130
553,1776895825.206,75.994,-11.163
554,1776895825.206,76.032,-11.196
555,1776895825.206,76.069,-11.229
556,1776895825.206,76.107,-11.262
557,1776895825.206,76.145,-11.295
558,1776895825.206,76.182,-11.328
559,1776895825.206,76.219,-11.362
560,1776895825.206,76.256,-11.395
561,1776895825.206,76.294,-11.428
562,1776895825.206,76.332,-11.460
563,1776895825.206,76.371,-11.492
564,1776895825.206,76.410,-11.523
565,1776895825.206,76.449,-11.554
566,1776895825.206,76.488,-11.585
567,1776895825.206,76.529,-11.615
568,1776895825.206,76.569,-11.645
569,1776895825.206,76.606,-11.678
570,1776895825.206,76.644,-11.711
571,1776895825.206,76.684,-11.740
572,1776895825.206,76.715,-11.779
573,1776895825.206,76.747,-11.817
574,1776895825.206,76.787,-11.849
575,1776895825.206,76.835,-11.860
576,1776895825.206,76.881,-11.880
577,1776895825.206,76.925,-11.904
578,1776895825.206,76.968,-11.930
579,1776895825.206,77.014,-11.950
580,1776895825.206,77.057,-11.974
581,1776895825.206,77.100,-12.000
582,1776895825.206,77.200,-12.100
583,1776895825.206,77.167,-12.133
