seq,wall_ts,x,y
152,1776895835.291,61.493,-17.190
153,1776895835.291,61.448,-17.167
154,1776895835.291,61.405,-17.143
155,1776895835.291,61.362,-17.118
156,1776895835.291,61.323,-17.086
157,1776895835.291,61.284,-17.054
158,1776895835.291,61.246,-17.022
159,1776895835.291,61.209,-16.988
160,1776895835.291,61.172,-16.955
161,1776895835.291,61.134,-16.922
162,1776895835.291,61.093,-16.893
163,1776895835.291,61.053,-16.864
164,1776895835.291,61.012,-16.835
165,1776895835.291,60.971,-16.806
166,1776895835.291,60.922,-16.800
167,1776895835.291,60.872,-16.792
168,1776895835.291,60.823,-16.782
169,1776895835.291,60.775,-16.770
170,1776895835.291,60.727,-16.755
171,1776895835.291,60.681,-16.736
172,1776895835.291,60.638,-16.709
173,1776895835.291,60.627,-16.661
174,1776895835.291,60.616,-16.612
175,1776895835.291,60.600,-16.564
176,1776895835.291,60.590,-16.515
177,1776895835.291,60.557,-16.478
178,1776895835.291,60.517,-16.448
179,1776895835.291,60.478,-16.416
180,1776895835.291,60.446,-16.378
181,1776895835.291,60.407,-16.347
182,1776895835.291,60.372,-16.311
183,1776895835.291,60.338,-16.274
184,1776895835.291,60.299,-16.243
185,1776895835.291,60.267,-16.205
186,1776895835.291,60.253,-16.157
187,1776895835.291,60.239,-16.108
188,1776895835.291,60.235,-16.059
189,1776895835.291,60.223,-16.010
190,1776895835.291,60.186,-15.977
191,1776895835.291,60.156,-15.937
192,1776895835.291,60.154,-15.887
193,1776895835.291,60.151,-15.837
194,1776895835.291,60.149,-15.787
195,1776895835.291,60.146,-15.737
196,1776895835.291,60.144,-15.687
197,1776895835.291,60.142,-15.637
198,1776895835.291,60.139,-15.587
199,1776895835.291,60.137,-15.537
200,1776895835.291,60.133,-15.487
201,1776895835.291,60.128,-15.437
202,1776895835.291,60.125,-15.388
203,1776895835.291,60.118,-15.338
204,1776895835.291,60.106,-15.290
205,1776895835.291,60.091,-15.242
206,1776895835.291,60.119,-15.200
207,1776895835.291,60.141,-15.155
208,1776895835.291,60.160,-15.109
209,1776895835.291,60.171,-15.060
210,1776895835.291,60.183,-15.012
211,1776895835.291,60.194,-14.963
212,1776895835.291,60.222,-14.921
213,1776895835.291,60.243,-14.876
214,1776895835.291,60.266,-14.831
215,1776895835.291,60.288,-14.787
216,1776895835.291,60.317,-14.746
217,1776895835.291,60.332,-14.698
218,1776895835.291,60.347,-14.650
219,1776895835.291,60.363,-14.603
220,1776895835.291,60.377,-14.555
221,1776895835.291,60.418,-14.527
222,1776895835.291,60.433,-14.479
223,1776895835.291,60.451,-14.432
224,1776895835.291,60.469,-14.386
225,1776895835.291,60.495,-14.343
226,1776895835.291,60.538,-14.317
227,1776895835.291,60.562,-14.273
228,1776895835.291,60.597,-14.238
229,1776895835.291,60.616,-14.191
230,1776895835.291,60.642,-14.148
231,1776895835.291,60.675,-14.111
232,1776895835.291,60.724,-14.102
233,1776895835.291,60.753,-14.061
234,1776895835.291,60.793,-14.031
235,1776895835.291,60.815,-13.986
236,1776895835.291,60.843,-13.945
237,1776895835.291,60.881,-13.912
238,1776895835.291,60.925,-13.889
239,1776895835.291,60.969,-13.865
240,1776895835.291,61.013,-13.842
241,1776895835.291,61.057,-13.817
242,1776895835.291,61.100,-13.792
243,1776895835.291,61.143,-13.766
244,1776895835.291,61.186,-13.741
245,1776895835.291,61.216,-13.701
246,1776895835.291,61.252,-13.666
247,1776895835.291,61.302,-13.671
248,1776895835.291,61.351,-13.677
249,1776895835.291,61.401,-13.681
250,1776895835.291,61.451,-13.686
251,1776895835.291,61.501,-13.690
252,1776895835.291,61.550,-13.696
253,1776895835.291,61.600,-13.702
254,1776895835.291,61.647,-13.686
255,1776895835.291,61.696,-13.674
256,1776895835.291,61.746,-13.669
257,1776895835.291,61.795,-13.663
258,1776895835.291,61.845,-13.655
259,1776895835.291,61.894,-13.646
260,1776895835.291,61.943,-13.636
261,1776895835.291,61.992,-13.626
262,1776895835.291,62.040,-13.615
263,1776895835.291,62.089,-13.603
264,1776895835.291,62.138,-13.592
265,1776895835.291,62.186,-13.580
266,1776895835.291,62.235,-13.568
267,1776895835.291,62.283,-13.555
268,1776895835.291,62.331,-13.539
269,1776895835.291,62.379,-13.526
270,1776895835.291,62.416,-13.493
271,1776895835.291,62.457,-13.463
272,1776895835.291,62.499,-13.437
273,1776895835.291,62.543,-13.413
274,1776895835.291,62.581,-13.380
275,1776895835.291,62.620,-13.349
276,1776895835.291,62.659,-13.318
277,1776895835.291,62.698,-13.287
278,1776895835.291,62.737,-13.256
279,1776895835.291,62.776,-13.224
280,1776895835.291,62.817,-13.196
281,1776895835.291,62.858,-13.166
282,1776895835.291,62.897,-13.135
283,1776895835.291,62.924,-13.093
284,1776895835.291,62.956,-13.055
285,1776895835.291,62.992,-13.020
286,1776895835.291,63.007,-12.972
287,1776895835.291,63.027,-12.926
288,1776895835.291,63.060,-12.889
289,1776895835.291,63.094,-12.852
290,1776895835.291,63.127,-12.814
291,1776895835.291,63.154,-12.773
292,1776895835.291,63.188,-12.735
293,1776895835.291,63.231,-12.710
294,1776895835.291,63.251,-12.665
295,1776895835.291,63.281,-12.625
296,1776895835.291,63.303,-12.580
297,1776895835.291,63.328,-12.536
298,1776895835.291,63.346,-12.490
299,1776895835.291,63.372,-12.447
300,1776895835.291,63.417,-12.425
301,1776895835.291,63.430,-12.377
302,1776895835.291,63.450,-12.331
303,1776895835.291,63.478,-12.289
304,1776895835.291,63.525,-12.304
305,1776895835.291,63.562,-12.270
306,1776895835.291,63.599,-12.237
307,1776895835.291,63.624,-12.193
308,1776895835.291,63.655,-12.153
309,1776895835.291,63.701,-12.136
310,1776895835.291,63.720,-12.089
311,1776895835.291,63.745,-12.046
312,1776895835.291,63.778,-12.008
313,1776895835.291,63.801,-11.964
314,1776895835.291,63.827,-11.921
315,1776895835.291,63.849,-11.876
316,1776895835.291,63.877,-11.835
317,1776895835.291,63.919,-11.807
318,1776895835.291,63.938,-11.761
319,1776895835.291,63.963,-11.718
320,1776895835.291,63.995,-11.679
321,1776895835.291,64.027,-11.641
322,1776895835.291,64.045,-11.594
323,1776895835.291,64.070,-11.551
324,1776895835.291,64.115,-11.530
325,1776895835.291,64.127,-11.481
326,1776895835.291,64.143,-11.434
327,1776895835.291,64.167,-11.390
328,1776895835.291,64.205,-11.423
329,1776895835.291,64.241,-11.388
330,1776895835.291,64.278,-11.355
331,1776895835.291,64.304,-11.312
332,1776895835.291,64.337,-11.274
333,1776895835.291,64.372,-11.239
334,1776895835.291,64.405,-11.201
335,1776895835.291,64.433,-11.160
336,1776895835.291,64.466,-11.122
337,1776895835.291,64.497,-11.083
338,1776895835.291,64.521,-11.039
339,1776895835.291,64.540,-10.993
340,1776895835.291,64.565,-10.949
341,1776895835.291,64.611,-10.930
342,1776895835.291,64.623,-10.881
343,1776895835.291,64.640,-10.834
344,1776895835.291,64.665,-10.791
345,1776895835.291,64.708,-10.816
346,1776895835.291,64.745,-10.782
347,1776895835.291,64.782,-10.749
348,1776895835.291,64.811,-10.708
349,1776895835.291,64.843,-10.670
350,1776895835.291,64.878,-10.634
351,1776895835.291,64.901,-10.589
352,1776895835.291,64.925,-10.545
353,1776895835.291,64.951,-10.503
354,1776895835.291,64.974,-10.458
355,1776895835.291,65.020,-10.438
356,1776895835.291,65.032,-10.390
357,1776895835.291,65.049,-10.343
358,1776895835.291,65.073,-10.299
359,1776895835.291,65.118,-10.321
360,1776895835.291,65.143,-10.277
361,1776895835.291,65.176,-10.240
362,1776895835.291,65.204,-10.198
363,1776895835.291,65.235,-10.160
364,1776895835.291,65.271,-10.124
365,1776895835.291,65.315,-10.100
366,1776895835.291,65.335,-10.054
367,1776895835.291,65.363,-10.013
368,1776895835.291,65.393,-9.973
369,1776895835.291,65.419,-9.930
370,1776895835.291,65.440,-9.885
371,1776895835.291,65.465,-9.842
372,1776895835.291,65.495,-9.802
373,1776895835.291,65.517,-9.757
374,1776895835.291,65.541,-9.713
375,1776895835.291,65.561,-9.667
376,1776895835.291,65.590,-9.626
377,1776895835.291,65.607,-9.579
378,1776895835.291,65.626,-9.533
379,1776895835.291,65.651,-9.490
380,1776895835.291,65.682,-9.450
381,1776895835.291,65.725,-9.424
382,1776895835.291,65.750,-9.382
383,1776895835.291,65.786,-9.347
384,1776895835.291,65.804,-9.300
385,1776895835.291,65.827,-9.255
386,1776895835.291,65.856,-9.215
387,1776895835.291,65.906,-9.221
388,1776895835.291,65.929,-9.176
389,1776895835.291,65.959,-9.137
390,1776895835.291,66.000,-9.107
391,1776895835.291,66.022,-9.063
392,1776895835.291,66.052,-9.023
393,1776895835.291,66.101,-9.013
394,1776895835.291,66.151,-9.014
395,1776895835.291,66.195,-8.990
396,1776895835.291,66.239,-8.967
397,1776895835.291,66.284,-8.944
398,1776895835.291,66.315,-8.905
399,1776895835.291,66.360,-8.883
400,1776895835.291,66.406,-8.864
401,1776895835.291,66.452,-8.844
402,1776895835.291,66.497,-8.823
403,1776895835.291,66.533,-8.788
404,1776895835.291,66.576,-8.761
405,1776895835.291,66.626,-8.766
406,1776895835.291,66.675,-8.772
407,1776895835.291,66.725,-8.775
408,1776895835.291,66.775,-8.779
409,1776895835.291,66.825,-8.782
410,1776895835.291,66.875,-8.786
411,1776895835.291,66.925,-8.789
412,1776895835.291,66.974,-8.793
413,1776895835.291,67.024,-8.797
414,1776895835.291,67.074,-8.801
415,1776895835.291,67.124,-8.805
416,1776895835.291,67.173,-8.798
417,1776895835.291,67.223,-8.790
418,1776895835.291,67.272,-8.782
419,1776895835.291,67.322,-8.775
420,1776895835.291,67.371,-8.767
421,1776895835.291,67.420,-8.759
422,1776895835.291,67.470,-8.751
423,1776895835.291,67.519,-8.744
424,1776895835.291,67.569,-8.736
425,1776895835.291,67.618,-8.728
426,1776895835.291,67.667,-8.720
427,1776895835.291,67.717,-8.712
428,1776895835.291,67.766,-8.704
429,1776895835.291,67.815,-8.696
430,1776895835.291,67.865,-8.687
431,1776895835.291,67.914,-8.679
432,1776895835.291,67.963,-8.671
433,1776895835.291,68.013,-8.662
434,1776895835.291,68.062,-8.654
435,1776895835.291,68.111,-8.646
436,1776895835.291,68.160,-8.637
437,1776895835.291,68.210,-8.629
438,1776895835.291,68.259,-8.620
439,1776895835.291,68.308,-8.612
440,1776895835.291,68.358,-8.604
441,1776895835.291,68.407,-8.595
442,1776895835.291,68.456,-8.587
443,1776895835.291,68.505,-8.579
444,1776895835.291,68.555,-8.570
445,1776895835.291,68.604,-8.562
446,1776895835.291,68.653,-8.553
447,1776895835.291,68.703,-8.545
448,1776895835.291,68.752,-8.536
449,1776895835.291,68.801,-8.528
450,1776895835.291,68.850,-8.519
451,1776895835.291,68.900,-8.511
452,1776895835.291,68.949,-8.502
453,1776895835.291,68.998,-8.494
454,1776895835.291,69.047,-8.485
455,1776895835.291,69.097,-8.476
456,1776895835.291,69.146,-8.468
457,1776895835.291,69.195,-8.459
458,1776895835.291,69.244,-8.450
459,1776895835.291,69.294,-8.442
460,1776895835.291,69.343,-8.433
461,1776895835.291,69.392,-8.424
462,1776895835.291,69.441,-8.416
463,1776895835.291,69.491,-8.407
464,1776895835.291,69.540,-8.398
465,1776895835.291,69.589,-8.389
466,1776895835.291,69.638,-8.381
467,1776895835.291,69.687,-8.372
468,1776895835.291,69.737,-8.363
469,1776895835.291,69.786,-8.354
470,1776895835.291,69.835,-8.345
471,1776895835.291,69.884,-8.337
472,1776895835.291,69.934,-8.328
473,1776895835.291,69.983,-8.319
474,1776895835.291,70.032,-8.310
475,1776895835.291,70.081,-8.301
476,1776895835.291,70.130,-8.292
477,1776895835.291,70.180,-8.283
478,1776895835.291,70.229,-8.275
479,1776895835.291,70.278,-8.266
480,1776895835.291,70.327,-8.257
481,1776895835.291,70.376,-8.248
482,1776895835.291,70.426,-8.239
483,1776895835.291,70.475,-8.230
484,1776895835.291,70.524,-8.221
485,1776895835.291,70.573,-8.212
486,1776895835.291,70.622,-8.203
487,1776895835.291,70.672,-8.194
488,1776895835.291,70.721,-8.185
489,1776895835.291,70.770,-8.177
490,1776895835.291,70.819,-8.168
491,1776895835.291,70.868,-8.159
492,1776895835.291,70.918,-8.150
493,1776895835.291,70.967,-8.141
494,1776895835.291,71.016,-8.132
495,1776895835.291,71.065,-8.123
496,1776895835.291,71.114,-8.114
497,1776895835.291,71.164,-8.105
498,1776895835.291,71.213,-8.096
499,1776895835.291,71.262,-8.087
500,1776895835.291,71.311,-8.078
501,1776895835.291,71.360,-8.069
502,1776895835.291,71.409,-8.060
503,1776895835.291,71.459,-8.051
504,1776895835.291,71.508,-8.042
505,1776895835.291,71.557,-8.033
506,1776895835.291,71.606,-8.024
507,1776895835.291,71.655,-8.015
508,1776895835.291,71.705,-8.006
509,1776895835.291,71.754,-7.997
510,1776895835.291,71.803,-7.988
511,1776895835.291,71.852,-7.979
512,1776895835.291,71.901,-7.970
513,1776895835.291,71.950,-7.961
514,1776895835.291,72.000,-7.952
515,1776895835.291,72.048,-7.938
516,1776895835.291,72.097,-7.929
517,1776895835.291,72.147,-7.926
518,1776895835.291,72.197,-7.925
519,1776895835.291,72.246,-7.933
520,1776895835.291,72.295,-7.944
521,1776895835.291,72.344,-7.954
522,1776895835.291,72.393,-7.964
523,1776895835.291,72.442,-7.974
524,1776895835.291,72.491,-7.986
525,1776895835.291,72.539,-7.997
526,1776895835.291,72.587,-8.013
527,1776895835.291,72.633,-8.031
528,1776895835.291,72.679,-8.052
529,1776895835.291,72.723,-8.076
530,1776895835.291,72.764,-8.103
531,1776895835.291,72.806,-8.131
532,1776895835.291,72.846,-8.161
533,1776895835.291,72.884,-8.193
534,1776895835.291,72.922,-8.226
535,1776895835.291,72.959,-8.260
536,1776895835.291,72.995,-8.294
537,1776895835.291,73.031,-8.329
538,1776895835.291,73.066,-8.365
539,1776895835.291,73.101,-8.400
540,1776895835.291,73.136,-8.436
541,1776895835.291,73.171,-8.472
542,1776895835.291,73.205,-8.508
543,1776895835.291,73.240,-8.545
544,1776895835.291,73.274,-8.581
545,1776895835.291,73.308,-8.618
546,1776895835.291,73.342,-8.654
547,1776895835.291,73.376,-8.691
548,1776895835.291,73.410,-8.728
549,1776895835.291,73.444,-8.764
550,1776895835.291,73.478,-8.801
551,1776895835.291,73.510,-8.839
552,1776895835.291,73.543,-8.876
553,1776895835.291,73.577,-8.914
554,1776895835.291,73.610,-8.951
555,1776895835.291,73.643,-8.989
556,1776895835.291,73.677,-9.026
557,1776895835.291,73.710,-9.063
558,1776895835.291,73.743,-9.100
559,1776895835.291,73.777,-9.137
560,1776895835.291,73.809,-9.176
561,1776895835.291,73.841,-9.214
562,1776895835.291,73.874,-9.251
563,1776895835.291,73.907,-9.289
564,1776895835.291,73.939,-9.327
565,1776895835.291,73.972,-9.365
566,1776895835.291,74.008,-9.400
567,1776895835.291,74.042,-9.436
568,1776895835.291,74.076,-9.473
569,1776895835.291,74.114,-9.505
570,1776895835.291,74.151,-9.539
571,1776895835.291,74.187,-9.574
572,1776895835.291,74.225,-9.606
573,1776895835.291,74.262,-9.639
574,1776895835.291,74.299,-9.674
575,1776895835.291,74.337,-9.706
576,1776895835.291,74.375,-9.738
577,1776895835.291,74.414,-9.770
578,1776895835.291,74.451,-9.803
579,1776895835.291,74.489,-9.836
580,1776895835.291,74.527,-9.869
581,1776895835.291,74.564,-9.902
582,1776895835.291,74.602,-9.934
583,1776895835.291,74.640,-9.967
584,1776895835.291,74.677,-10.000
585,1776895835.291,74.715,-10.033
586,1776895835.291,74.753,-10.066
587,1776895835.291,74.790,-10.099
588,1776895835.291,74.828,-10.132
589,1776895835.291,74.865,-10.165
590,1776895835.291,74.903,-10.198
591,1776895835.291,74.940,-10.231
592,1776895835.291,74.978,-10.264
593,1776895835.291,75.015,-10.297
594,1776895835.291,75.053,-10.330
595,1776895835.291,75.091,-10.363
596,1776895835.291,75.128,-10.396
597,1776895835.291,75.166,-10.429
598,1776895835.291,75.204,-10.462
599,1776895835.291,75.241,-10.495
600,1776895835.291,75.279,-10.527
601,1776895835.291,75.317,-10.560
602,1776895835.291,75.355,-10.593
603,1776895835.291,75.392,-10.626
604,1776895835.291,75.430,-10.658
605,1776895835.291,75.468,-10.691
606,1776895835.291,75.506,-10.724
607,1776895835.291,75.544,-10.757
608,1776895835.291,75.582,-10.789
609,1776895835.291,75.619,-10.822
610,1776895835.291,75.657,-10.855
611,1776895835.291,75.695,-10.887
612,1776895835.291,75.733,-10.920
613,1776895835.291,75.771,-10.952
614,1776895835.291,75.809,-10.985
615,1776895835.291,75.847,-11.017
616,1776895835.291,75.885,-11.050
617,1776895835.291,75.923,-11.082
618,1776895835.291,75.961,-11.115
619,1776895835.291,75.999,-11.147
620,1776895835.291,76.037,-11.179
621,1776895835.291,76.076,-11.212
622,1776895835.291,76.113,-11.245
623,1776895835.291,76.151,-11.278
624,1776895835.291,76.189,-11.310
625,1776895835.291,76.227,-11.343
626,1776895835.291,76.265,-11.375
627,1776895835.291,76.303,-11.407
628,1776895835.291,76.341,-11.439
629,1776895835.291,76.380,-11.471
630,1776895835.291,76.418,-11.503
631,1776895835.291,76.457,-11.535
632,1776895835.291,76.496,-11.566
633,1776895835.291,76.535,-11.597
634,1776895835.291,76.575,-11.628
635,1776895835.291,76.614,-11.658
636,1776895835.291,76.654,-11.689
637,1776895835.291,76.694,-11.719
638,1776895835.291,76.733,-11.750
639,1776895835.291,76.775,-11.778
640,1776895835.291,76.803,-11.819
641,1776895835.291,76.839,-11.854
642,1776895835.291,76.880,-11.883
643,1776895835.291,76.923,-11.907
644,1776895835.291,76.966,-11.933
645,1776895835.291,77.013,-11.951
646,1776895835.291,77.057,-11.975
647,1776895835.291,77.100,-12.000
648,1776895835.291,77.200,-12.100
649,1776895835.291,77.167,-12.133
