seq,wall_ts,x,y
57,1776895921.138,66.904,-25.834
58,1776895921.138,66.954,-25.836
59,1776895921.138,67.000,-25.856
60,1776895921.138,67.041,-25.884
61,1776895921.138,67.081,-25.914
62,1776895921.138,67.129,-25.928
63,1776895921.138,67.179,-25.931
64,1776895921.138,67.191,-25.980
65,1776895921.138,67.240,-25.989
66,1776895921.138,67.289,-25.998
67,1776895921.138,67.339,-26.004
68,1776895921.138,67.388,-26.010
69,1776895921.138,67.438,-26.015
70,1776895921.138,67.487,-26.022
71,1776895921.138,67.537,-26.030
72,1776895921.138,67.586,-26.038
73,1776895921.138,67.636,-26.045
74,1776895921.138,67.685,-26.050
75,1776895921.138,67.732,-26.032
76,1776895921.138,67.781,-26.025
77,1776895921.138,67.804,-25.980
78,1776895921.138,67.835,-25.941
79,1776895921.138,67.874,-25.909
80,1776895921.138,67.923,-25.917
81,1776895921.138,67.942,-25.870
82,1776895921.138,67.971,-25.830
83,1776895921.138,68.021,-25.838
84,1776895921.138,68.032,-25.790
85,1776895921.138,68.052,-25.744
86,1776895921.138,68.085,-25.706
87,1776895921.138,68.130,-25.685
88,1776895921.138,68.176,-25.664
89,1776895921.138,68.205,-25.624
90,1776895921.138,68.242,-25.589
91,1776895921.138,68.284,-25.563
92,1776895921.138,68.330,-25.544
93,1776895921.138,68.377,-25.526
94,1776895921.138,68.426,-25.537
95,1776895921.138,68.474,-25.548
96,1776895921.138,68.524,-25.554
97,1776895921.138,68.574,-25.561
98,1776895921.138,68.618,-25.583
99,1776895921.138,68.664,-25.604
100,1776895921.138,68.712,-25.615
101,1776895921.138,68.761,-25.625
102,1776895921.138,68.810,-25.636
103,1776895921.138,68.858,-25.651
104,1776895921.138,68.905,-25.633
105,1776895921.138,68.924,-25.679
106,1776895921.138,68.924,-25.729
107,1776895921.138,68.951,-25.687
108,1776895921.138,68.976,-25.644
109,1776895921.138,69.000,-25.600
110,1776895921.138,69.036,-25.662
111,1776895921.138,69.046,-25.613
112,1776895921.138,69.036,-25.662
113,1776895921.138,69.046,-25.613
114,1776895921.138,69.036,-25.662
115,1776895921.138,69.046,-25.613
116,1776895921.138,69.036,-25.662
117,1776895921.138,69.047,-25.613
118,1776895921.138,69.036,-25.662
119,1776895921.138,69.047,-25.613
120,1776895921.138,69.036,-25.662
121,1776895921.138,69.047,-25.613
122,1776895921.138,69.036,-25.662
123,1776895921.138,69.047,-25.613
124,1776895921.138,69.037,-25.662
125,1776895921.138,69.047,-25.614
126,1776895921.138,69.037,-25.663
127,1776895921.138,69.048,-25.614
128,1776895921.138,69.039,-25.663
129,1776895921.138,69.050,-25.614
130,1776895921.138,69.043,-25.664
131,1776895921.138,69.055,-25.615
132,1776895921.138,69.052,-25.665
133,1776895921.138,69.066,-25.617
134,1776895921.138,69.081,-25.664
135,1776895921.138,69.127,-25.643
136,1776895921.138,69.156,-25.684
137,1776895921.138,69.179,-25.729
138,1776895921.138,69.228,-25.720
139,1776895921.138,69.278,-25.713
140,1776895921.138,69.328,-25.713
141,1776895921.138,69.363,-25.678
142,1776895921.138,69.406,-25.652
143,1776895921.138,69.447,-25.623
144,1776895921.138,69.487,-25.593
145,1776895921.138,69.528,-25.565
146,1776895921.138,69.568,-25.535
147,1776895921.138,69.608,-25.506
148,1776895921.138,69.647,-25.474
149,1776895921.138,69.686,-25.442
150,1776895921.138,69.716,-25.402
151,1776895921.138,69.753,-25.369
152,1776895921.138,69.794,-25.339
153,1776895921.138,69.800,-25.290
154,1776895921.138,69.812,-25.241
155,1776895921.138,69.826,-25.193
156,1776895921.138,69.849,-25.149
157,1776895921.138,69.881,-25.110
158,1776895921.138,69.909,-25.069
159,1776895921.138,69.944,-25.034
160,1776895921.138,69.988,-25.009
161,1776895921.138,70.013,-24.966
162,1776895921.138,70.046,-24.929
163,1776895921.138,70.089,-24.902
164,1776895921.138,70.109,-24.857
165,1776895921.138,70.139,-24.816
166,1776895921.138,70.181,-24.790
167,1776895921.138,70.202,-24.745
168,1776895921.138,70.231,-24.704
169,1776895921.138,70.269,-24.672
170,1776895921.138,70.317,-24.658
171,1776895921.138,70.365,-24.643
172,1776895921.138,70.415,-24.650
173,1776895921.138,70.461,-24.669
174,1776895921.138,70.498,-24.702
175,1776895921.138,70.519,-24.657
176,1776895921.138,70.550,-24.617
177,1776895921.138,70.592,-24.591
178,1776895921.138,70.613,-24.545
179,1776895921.138,70.644,-24.506
180,1776895921.138,70.683,-24.475
181,1776895921.138,70.732,-24.463
182,1776895921.138,70.781,-24.453
183,1776895921.138,70.822,-24.482
184,1776895921.138,70.850,-24.523
185,1776895921.138,70.892,-24.495
186,1776895921.138,70.912,-24.449
187,1776895921.138,70.942,-24.409
188,1776895921.138,70.981,-24.378
189,1776895921.138,71.028,-24.393
190,1776895921.138,71.077,-24.406
191,1776895921.138,71.126,-24.411
192,1776895921.138,71.176,-24.416
193,1776895921.138,71.226,-24.418
194,1776895921.138,71.276,-24.420
195,1776895921.138,71.326,-24.425
196,1776895921.138,71.375,-24.433
197,1776895921.138,71.425,-24.436
198,1776895921.138,71.475,-24.440
199,1776895921.138,71.525,-24.443
200,1776895921.138,71.575,-24.446
201,1776895921.138,71.625,-24.448
202,1776895921.138,71.675,-24.450
203,1776895921.138,71.723,-24.460
204,1776895921.138,71.773,-24.470
205,1776895921.138,71.823,-24.470
206,1776895921.138,71.873,-24.471
207,1776895921.138,71.922,-24.479
208,1776895921.138,71.970,-24.492
209,1776895921.138,72.019,-24.505
210,1776895921.138,72.039,-24.459
211,1776895921.138,72.063,-24.415
212,1776895921.138,72.111,-24.400
213,1776895921.138,72.137,-24.358
214,1776895921.138,72.163,-24.315
215,1776895921.138,72.189,-24.272
216,1776895921.138,72.224,-24.237
217,1776895921.138,72.259,-24.201
218,1776895921.138,72.291,-24.162
219,1776895921.138,72.327,-24.128
220,1776895921.138,72.359,-24.089
221,1776895921.138,72.391,-24.051
222,1776895921.138,72.428,-24.017
223,1776895921.138,72.459,-23.978
224,1776895921.138,72.503,-23.954
225,1776895921.138,72.548,-23.933
226,1776895921.138,72.595,-23.915
227,1776895921.138,72.621,-23.872
228,1776895921.138,72.650,-23.832
229,1776895921.138,72.681,-23.792
230,1776895921.138,72.728,-23.808
231,1776895921.138,72.771,-23.833
232,1776895921.138,72.771,-23.783
233,1776895921.138,72.765,-23.734
234,1776895921.138,72.812,-23.717
235,1776895921.138,72.859,-23.700
236,1776895921.138,72.909,-23.707
237,1776895921.138,72.941,-23.669
238,1776895921.138,72.976,-23.633
239,1776895921.138,72.976,-23.583
240,1776895921.138,73.022,-23.565
241,1776895921.138,73.064,-23.538
242,1776895921.138,73.098,-23.501
243,1776895921.138,73.097,-23.451
244,1776895921.138,73.079,-23.404
245,1776895921.138,73.102,-23.360
246,1776895921.138,73.124,-23.315
247,1776895921.138,73.166,-23.287
248,1776895921.138,73.202,-23.253
249,1776895921.138,73.233,-23.214
250,1776895921.138,73.222,-23.165
251,1776895921.138,73.206,-23.117
252,1776895921.138,73.200,-23.068
253,1776895921.138,73.188,-23.019
254,1776895921.138,73.204,-22.972
255,1776895921.138,73.219,-22.925
256,1776895921.138,73.228,-22.875
257,1776895921.138,73.239,-22.827
258,1776895921.138,73.276,-22.794
259,1776895921.138,73.307,-22.754
260,1776895921.138,73.329,-22.709
261,1776895921.138,73.318,-22.660
262,1776895921.138,73.292,-22.618
263,1776895921.138,73.306,-22.570
264,1776895921.138,73.319,-22.521
265,1776895921.138,73.355,-22.487
266,1776895921.138,73.384,-22.447
267,1776895921.138,73.401,-22.400
268,1776895921.138,73.420,-22.353
269,1776895921.138,73.441,-22.308
270,1776895921.138,73.477,-22.273
271,1776895921.138,73.516,-22.242
272,1776895921.138,73.553,-22.208
273,1776895921.138,73.600,-22.190
274,1776895921.138,73.646,-22.173
275,1776895921.138,73.693,-22.154
276,1776895921.138,73.736,-22.129
277,1776895921.138,73.778,-22.102
278,1776895921.138,73.812,-22.065
279,1776895921.138,73.844,-22.026
280,1776895921.138,73.869,-21.983
281,1776895921.138,73.918,-21.987
282,1776895921.138,73.968,-21.992
283,1776895921.138,74.018,-21.995
284,1776895921.138,74.068,-21.999
285,1776895921.138,74.118,-22.003
286,1776895921.138,74.167,-22.009
287,1776895921.138,74.216,-21.998
288,1776895921.138,74.266,-21.993
289,1776895921.138,74.313,-22.011
290,1776895921.138,74.332,-21.965
291,1776895921.138,74.360,-21.923
292,1776895921.138,74.410,-21.924
293,1776895921.138,74.459,-21.934
294,1776895921.138,74.468,-21.885
295,1776895921.138,74.511,-21.859
296,1776895921.138,74.554,-21.834
297,1776895921.138,74.603,-21.823
298,1776895921.138,74.651,-21.812
299,1776895921.138,74.700,-21.800
300,1776895921.138,74.800,-21.800
301,1776895921.138,74.900,-21.700
302,1776895921.138,75.000,-21.600
303,1776895921.138,75.100,-21.500
304,1776895921.138,75.200,-21.500
305,1776895921.138,75.242,-21.406
306,1776895921.138,75.288,-21.386
307,1776895921.138,75.334,-21.367
308,1776895921.138,75.382,-21.353
309,1776895921.138,75.426,-21.329
310,1776895921.138,75.474,-21.313
311,1776895921.138,75.523,-21.304
312,1776895921.138,75.554,-21.265
313,1776895921.138,75.591,-21.231
314,1776895921.138,75.640,-21.223
315,1776895921.138,75.689,-21.215
316,1776895921.138,75.739,-21.207
317,1776895921.138,75.786,-21.190
318,1776895921.138,75.829,-21.165
319,1776895921.138,75.871,-21.138
320,1776895921.138,75.914,-21.113
321,1776895921.138,75.956,-21.086
322,1776895921.138,76.001,-21.063
323,1776895921.138,76.044,-21.038
324,1776895921.138,76.086,-21.011
325,1776895921.138,76.125,-20.979
326,1776895921.138,76.162,-20.946
327,1776895921.138,76.198,-20.911
328,1776895921.138,76.243,-20.889
329,1776895921.138,76.285,-20.862
330,1776895921.138,76.327,-20.835
331,1776895921.138,76.364,-20.801
332,1776895921.138,76.399,-20.765
333,1776895921.138,76.446,-20.748
334,1776895921.138,76.490,-20.725
335,1776895921.138,76.499,-20.675
336,1776895921.138,76.541,-20.648
337,1776895921.138,76.575,-20.612
338,1776895921.138,76.622,-20.595
339,1776895921.138,76.666,-20.572
340,1776895921.138,76.707,-20.543
341,1776895921.138,76.746,-20.511
342,1776895921.138,76.793,-20.494
343,1776895921.138,76.835,-20.467
344,1776895921.138,76.875,-20.438
345,1776895921.138,76.915,-20.407
346,1776895921.138,76.958,-20.381
347,1776895921.138,76.999,-20.353
348,1776895921.138,77.038,-20.322
349,1776895921.138,77.070,-20.283
350,1776895921.138,77.117,-20.266
351,1776895921.138,77.158,-20.239
352,1776895921.138,77.152,-20.189
353,1776895921.138,77.201,-20.178
354,1776895921.138,77.247,-20.159
355,1776895921.138,77.287,-20.129
356,1776895921.138,77.289,-20.079
357,1776895921.138,77.336,-20.062
358,1776895921.138,77.379,-20.036
359,1776895921.138,77.378,-19.986
360,1776895921.138,77.427,-19.972
361,1776895921.138,77.471,-19.948
362,1776895921.138,77.508,-19.915
363,1776895921.138,77.531,-19.870
364,1776895921.138,77.555,-19.827
365,1776895921.138,77.556,-19.777
366,1776895921.138,77.535,-19.731
367,1776895921.138,77.495,-19.701
368,1776895921.138,77.541,-19.684
369,1776895921.138,77.586,-19.660
370,1776895921.138,77.625,-19.630
371,1776895921.138,77.632,-19.580
372,1776895921.138,77.638,-19.531
373,1776895921.138,77.633,-19.481
374,1776895921.138,77.614,-19.435
375,1776895921.138,77.584,-19.394
376,1776895921.138,77.631,-19.378
377,1776895921.138,77.676,-19.355
378,1776895921.138,77.715,-19.325
379,1776895921.138,77.718,-19.275
380,1776895921.138,77.720,-19.225
381,1776895921.138,77.718,-19.175
382,1776895921.138,77.712,-19.125
383,1776895921.138,77.700,-19.077
384,1776895921.138,77.681,-19.030
385,1776895921.138,77.711,-18.990
386,1776895921.138,77.736,-18.947
387,1776895921.138,77.755,-18.901
388,1776895921.138,77.803,-18.887
389,1776895921.138,77.848,-18.867
390,1776895921.138,77.890,-18.839
391,1776895921.138,77.886,-18.789
392,1776895921.138,77.932,-18.770
393,1776895921.138,77.975,-18.745
394,1776895921.138,77.961,-18.697
395,1776895921.138,78.009,-18.682
396,1776895921.138,78.054,-18.662
397,1776895921.138,78.096,-18.633
398,1776895921.138,78.093,-18.583
399,1776895921.138,78.139,-18.564
400,1776895921.138,78.181,-18.537
401,1776895921.138,78.188,-18.487
402,1776895921.138,78.182,-18.438
403,1776895921.138,78.209,-18.395
404,1776895921.138,78.234,-18.352
405,1776895921.138,78.260,-18.309
406,1776895921.138,78.300,-18.279
407,1776895921.138,78.336,-18.245
408,1776895921.138,78.336,-18.195
409,1776895921.138,78.336,-18.145
410,1776895921.138,78.340,-18.095
411,1776895921.138,78.345,-18.045
412,1776895921.138,78.343,-17.995
413,1776895921.138,78.340,-17.945
414,1776895921.138,78.344,-17.895
415,1776895921.138,78.349,-17.846
416,1776895921.138,78.347,-17.796
417,1776895921.138,78.343,-17.746
418,1776895921.138,78.347,-17.696
419,1776895921.138,78.352,-17.646
420,1776895921.138,78.349,-17.596
421,1776895921.138,78.344,-17.547
422,1776895921.138,78.347,-17.497
423,1776895921.138,78.352,-17.447
424,1776895921.138,78.346,-17.397
425,1776895921.138,78.337,-17.348
426,1776895921.138,78.348,-17.299
427,1776895921.138,78.360,-17.250
428,1776895921.138,78.374,-17.202
429,1776895921.138,78.363,-17.154
430,1776895921.138,78.344,-17.107
431,1776895921.138,78.347,-17.057
432,1776895921.138,78.349,-17.007
433,1776895921.138,78.342,-16.958
434,1776895921.138,78.335,-16.909
435,1776895921.138,78.334,-16.859
436,1776895921.138,78.331,-16.809
437,1776895921.138,78.327,-16.759
438,1776895921.138,78.323,-16.709
439,1776895921.138,78.321,-16.659
440,1776895921.138,78.319,-16.609
441,1776895921.138,78.315,-16.559
442,1776895921.138,78.310,-16.509
443,1776895921.138,78.306,-16.460
444,1776895921.138,78.301,-16.410
445,1776895921.138,78.295,-16.360
446,1776895921.138,78.287,-16.311
447,1776895921.138,78.297,-16.262
448,1776895921.138,78.311,-16.214
449,1776895921.138,78.315,-16.164
450,1776895921.138,78.322,-16.114
451,1776895921.138,78.343,-16.069
452,1776895921.138,78.363,-16.023
453,1776895921.138,78.399,-15.988
454,1776895921.138,78.428,-15.948
455,1776895921.138,78.425,-15.898
456,1776895921.138,78.419,-15.848
457,1776895921.138,78.408,-15.799
458,1776895921.138,78.400,-15.750
459,1776895921.138,78.400,-15.700
460,1776895921.138,78.400,-15.650
461,1776895921.138,78.400,-15.600
462,1776895921.138,78.400,-15.550
463,1776895921.138,78.400,-15.500
464,1776895921.138,78.400,-15.406
465,1776895921.138,78.400,-15.356
466,1776895921.138,78.400,-15.306
467,1776895921.138,78.400,-15.256
468,1776895921.138,78.400,-15.206
469,1776895921.138,78.400,-15.156
470,1776895921.138,78.399,-15.106
471,1776895921.138,78.399,-15.056
472,1776895921.138,78.398,-15.006
473,1776895921.138,78.397,-14.956
474,1776895921.138,78.396,-14.906
475,1776895921.138,78.394,-14.856
476,1776895921.138,78.391,-14.806
477,1776895921.138,78.388,-14.757
478,1776895921.138,78.384,-14.707
479,1776895921.138,78.379,-14.657
480,1776895921.138,78.373,-14.607
481,1776895921.138,78.366,-14.558
482,1776895921.138,78.357,-14.509
483,1776895921.138,78.348,-14.460
484,1776895921.138,78.337,-14.411
485,1776895921.138,78.325,-14.362
486,1776895921.138,78.311,-14.314
487,1776895921.138,78.296,-14.266
488,1776895921.138,78.280,-14.219
489,1776895921.138,78.265,-14.171
490,1776895921.138,78.249,-14.124
491,1776895921.138,78.232,-14.077
492,1776895921.138,78.215,-14.030
493,1776895921.138,78.199,-13.983
494,1776895921.138,78.181,-13.936
495,1776895921.138,78.163,-13.889
496,1776895921.138,78.145,-13.843
497,1776895921.138,78.126,-13.796
498,1776895921.138,78.107,-13.750
499,1776895921.138,78.088,-13.704
500,1776895921.138,78.068,-13.658
501,1776895921.138,78.048,-13.612
502,1776895921.138,78.028,-13.566
503,1776895921.138,78.007,-13.521
504,1776895921.138,77.986,-13.475
505,1776895921.138,77.965,-13.430
506,1776895921.138,77.944,-13.385
507,1776895921.138,77.923,-13.340
508,1776895921.138,77.901,-13.294
509,1776895921.138,77.880,-13.249
510,1776895921.138,77.858,-13.204
511,1776895921.138,77.836,-13.160
512,1776895921.138,77.814,-13.115
513,1776895921.138,77.791,-13.070
514,1776895921.138,77.769,-13.025
515,1776895921.138,77.746,-12.981
516,1776895921.138,77.723,-12.936
517,1776895921.138,77.701,-12.892
518,1776895921.138,77.677,-12.847
519,1776895921.138,77.654,-12.803
520,1776895921.138,77.630,-12.759
521,1776895921.138,77.606,-12.715
522,1776895921.138,77.582,-12.671
523,1776895921.138,77.558,-12.628
524,1776895921.138,77.534,-12.584
525,1776895921.138,77.509,-12.540
526,1776895921.138,77.484,-12.497
527,1776895921.138,77.458,-12.454
528,1776895921.138,77.432,-12.412
529,1776895921.138,77.405,-12.370
530,1776895921.138,77.378,-12.328
531,1776895921.138,77.356,-12.283
532,1776895921.138,77.329,-12.241
533,1776895921.138,77.300,-12.200
534,1776895921.138,77.200,-12.100
535,1776895921.138,77.167,-12.133
